objectid,totloss,st_areashape,st_perimetershape
9354,10.75470867,9929.82555445826,398.594040185569
9355,22.475851,9929.80124943139,398.593552370319
9356,22.71411846,9929.76581173156,398.592841114624
9357,31.70832467,9929.73633224074,398.592249442876
9358,36.98095425,9929.71163536496,398.591753760522
9359,21.65592314,9929.69093760012,398.591338342482
9360,6.88926368,9929.65589191327,398.590634951361
9361,0.01633422,9929.54119011812,398.58833279726
9362,5.17710716,9929.48184014483,398.587141592059
9363,17.53784085,9929.43166353098,398.586134501323
9364,21.45323916,9929.39661825959,398.585431108857
9365,11.30834506,9929.37709611413,398.585039280381
9366,13.39277125,9929.34165927933,398.58432802673
9367,35.79846406,9929.31257229963,398.583744220714
9368,28.26634349,9929.29226675913,398.583336666495
9369,31.67281746,9929.27235290933,398.582936973821
9370,10.97373194,9929.2273511394,398.582033738038
9371,13.10321108,9916.06156765067,398.317693659799
9372,0,9916.04127568284,398.317286106359
9373,2.85953205,9929.95617328822,398.596661768524
9374,0.54312167,9929.91712804773,398.595878113511
9375,0.31853938,9929.73750781513,398.592273037501
9376,0.41055382,9929.71241901863,398.591769488969
9377,1.02689992,9929.55310634015,398.588571965694
9378,2.46714851,9929.49297255957,398.587365029702
9379,16.28327042,9929.47784112619,398.58706132801
9380,18.79405266,9929.44797028193,398.586461793061
9381,26.02674685,9929.41770767334,398.58585439412
9382,24.12017706,9929.38862048502,398.585270585605
9383,31.69942526,9929.35796613209,398.584655322342
9384,38.00801106,9929.32848710806,398.584063647623
9385,12.38908139,9929.30300720499,398.583552239037
9386,3.05263172,9929.25839717804,398.582656866714
9387,0.02697204,9929.22891848812,398.582065196031
9388,170.18128584,9916.03806254962,398.317221572045
9389,14.08068877,9915.99826155054,398.316422188598
9390,253.71517285,9930.01748400045,398.597892297598
9391,3.01292436,9929.98800414869,398.597300626211
9392,4.84483583,9929.96252337928,398.596789217221
9393,9.89782037,9929.92347828741,398.596005565549
9394,4.17701409,9929.89799749432,398.595494154148
9395,2.25475548,9929.8725168276,398.594982744959
9396,0.83374922,9929.79842597483,398.593495701967
9397,1.7600488,9929.76298815592,398.592784443654
9398,0.14445973,9929.75342295171,398.592592464133
9399,1.98257473,9929.66302556254,398.590778128659
9400,3.0406366,9929.628763598,398.590090465996
9401,7.30217566,9929.48897362547,398.587284767449
9402,16.28705109,9929.43440626043,398.586189550386
9403,25.65459408,9929.39975290976,398.585494024552
9404,27.68780164,9929.3690984118,398.584878758229
9405,29.64413708,9929.3348370673,398.584191098049
9406,19.45540566,9929.30935693147,398.583679684739
9407,14.16696175,9929.27987827928,398.583088016521
9408,0.00745829,9929.24922398362,398.582472750343
9409,798.99112431,9916.00938639164,398.316645625445
9410,1409.61749871,9915.97914431117,398.316038227556
9411,2.27514829,9930.00870234902,398.597716046778
9412,5.7073576,9929.97443977765,398.597028384121
9413,9.88831494,9929.94895898593,398.596516974118
9414,28.6890235,9929.47501780917,398.587004661462
9415,28.57727461,9929.43558171435,398.586213143151
9416,33.68434887,9929.40531909576,398.585605743086
9417,27.25177503,9929.38501336977,398.585198187446
9418,11.23887972,9929.35075201026,398.5845105273
9419,0.86621417,9929.32527198901,398.583999116916
9420,0.62177236,9929.29101063083,398.583311454728
9421,1.60627623,9929.26553068092,398.582800044237
9422,0.4949896,9930.05527341765,398.598650743744
9423,4.73293805,9930.01983518511,398.597939486996
9424,39.76069778,9929.50128162548,398.587531799889
9425,31.1747276,9929.46145380313,398.586732419796
9426,25.64548348,9929.43197478048,398.586140748276
9427,8.87819894,9929.40610289351,398.585621474864
9428,1.36491198,9929.38179838026,398.585133659252
9429,0.41494043,9929.33718821196,398.584238287969
9430,1.68389811,9929.31170817205,398.583726876645
9431,5.82438838,9929.25196691261,398.582527804124
9432,6.346614,9930.08632089675,398.599273876106
9433,3.81343989,9930.04092535248,398.598362773707
9434,8.86632032,9930.00587907382,398.597659382531
9435,41.05210016,9929.50324122126,398.587571130486
9436,41.06437548,9929.47736906202,398.58705185322
9437,26.99031068,9929.45745511766,398.586652162381
9438,6.73113627,9929.40767043404,398.585652937327
9439,0.10608012,9929.36784262488,398.584853553325
9440,11.99844136,9929.34792884871,398.584453863457
9441,1.48942232,9929.33279753988,398.584150162695
9442,5.7407833,9929.28857945999,398.583262658497
9443,11.86359689,9929.26788195196,398.582847236858
9444,9.90671789,9930.07236483,398.598993773688
9445,9.33973014,9930.05205834176,398.598586216143
9446,38.99521471,9929.4940680123,398.587387016089
9447,34.19313289,9929.45863060885,398.586675755666
9448,30.87684537,9929.43354232147,398.58617221031
9449,17.5234926,9929.4144123185,398.585788252942
9450,7.70145578,9929.39410650027,398.585380695434
9451,1.75577899,9929.34432193576,398.584381469335
9452,0.49035743,9929.31884179766,398.583870056096
9453,4.74342669,9930.08867234456,398.599321070321
9454,21.36648361,9930.04366870057,398.5984178337
9455,22.95837925,9929.53467970332,398.588202127672
9456,5.44965154,9929.51037520644,398.587714315825
9457,10.72933509,9929.47493792115,398.587003058122
9458,8.26755521,9929.44028446139,398.586307531898
9459,9.4204246,9929.39049981778,398.585308305784
9460,1.24190181,9929.36062904309,398.584708769341
9461,7.33647054,9929.32519202779,398.583997512145
9462,0.2673282,9929.29571329468,398.583405842288
9463,0.7039348,9930.09463086628,398.599440659493
9464,18.89811058,9930.06954181844,398.598937114922
9465,12.58398123,9930.05519378008,398.598649145379
9466,14.8625191,9930.01497292341,398.597841899946
9467,1.17926487,9929.97514399698,398.597042517965
9468,38.39796172,9929.52072400248,398.587922025054
9469,9.31643748,9929.49641943923,398.587434211296
9470,1.23913371,9929.46098222443,398.586722954744
9471,12.40233422,9929.34667351314,398.584428667914
9472,16.52923187,9929.30167157275,398.58352543146
9473,3.31670855,9929.27658334175,398.58302188326
9474,1.82144627,9929.24710469498,398.582430214174
9475,8.84901346,9930.10576399237,398.599664104171
9476,6.75965114,9930.08028282157,398.599152690215
9477,14.11958811,9930.04602040747,398.59846503292
9478,13.98013786,9930.01175802343,398.597777375373
9479,14.6283199,9929.99584225728,398.597457940004
9480,10.31665387,9929.94088161426,398.596354857844
9481,40.83341044,9929.53703123843,398.588249324954
9482,16.99544325,9929.5175091934,398.587857500971
9483,2.29051457,9929.48246385793,398.587154110434
9484,4.67271928,9929.34863318392,398.584468000326
9485,0.53808596,9929.31797860916,398.583852730873
9486,4.73749156,9929.28254159663,398.583141472086
9487,6994.40642524,9929.25345495104,398.582557670636
9488,5.65627233,9930.14159440469,398.600383229274
9489,2.48790078,9930.12207173377,398.599991404752
9490,12.4777008,9930.07706799249,398.599088168049
9491,7.49744468,9930.04202169926,398.598384777611
9492,12.54161471,9930.01254196345,398.597793109229
9493,18.10221533,9929.99184355907,398.597377684744
9494,12.45111849,9929.95758132727,398.596690027999
9495,2.09842275,9929.86240002576,398.594779695746
9496,38.8939463,9929.55851316786,398.58868048494
9497,39.49136165,9929.53820718551,398.588272927401
9498,30.72266256,9929.49877124027,398.58748141391
9499,1.09728067,9929.46850833029,398.586874010378
9500,0.39861442,9929.26380369392,398.582765381485
9501,0.28227794,9929.23432518853,398.582173715018
9502,38.47022253,9930.14794507029,398.600510688887
9503,3.40324553,9930.10811593476,398.59971130827
9504,7.26321236,9930.07863615483,398.599119641025
9505,13.39166533,9930.05315492719,398.598608225373
9506,20.90349059,9929.9934115146,398.597409154102
9507,23.05341959,9929.9782797153,398.597105453073
9508,5.40852811,9929.94880003765,398.596513784202
9509,0.19869763,9929.88905702914,398.595314715042
9510,0.15845433,9929.85879360554,398.594707312944
9511,26.05946305,9929.71900181208,398.591901610248
9512,29.28223843,9929.67956555907,398.59111009789
9513,5.47109666,9929.65408484278,398.590598682023
9514,4.28653082,9929.62499762811,398.590014880274
9515,23.74832629,9929.58956007377,398.589303621234
9516,39.39227414,9929.55412262397,398.588592363343
9517,28.62682049,9929.52981799568,398.588104549355
9518,13.15641881,9929.48959803173,398.587297299585
9519,1.21826352,9929.46490165369,398.586801621064
9520,1219.38342712,9916.17477664242,398.319967395972
9521,10861.8950949,9916.14931356285,398.319455986434
9522,3604.51366644,9916.11468333499,398.318760458866
9523,77.4381037,9930.12959832599,398.60014246552
9524,6.26888193,9930.09933447786,398.599535062158
9525,3.75571828,9930.06507212106,398.598847406946
9526,13.95659953,9930.03998298049,398.59834385974
9527,8.76006861,9930.01967652498,398.597936302381
9528,4.95024764,9929.99458740352,398.597432754934
9529,0.23465903,9929.9603250376,398.596745095393
9530,1.03163548,9929.92966948468,398.596129825757
9531,4.26692661,9929.90536457597,398.595642014895
9532,0.26715786,9929.87470911304,398.595026745314
9533,4.56457306,9929.82492335488,398.594027518989
9534,25.75233124,9929.74487432086,398.592420887987
9535,28.64488149,9929.70582998899,398.591637242972
9536,27.17456916,9929.67039230919,398.590925984307
9537,7.19554495,9929.64608767094,398.590438173
9538,2.27588646,9929.62060711422,398.589926759154
9539,1.44964589,9929.60547554173,398.589623057099
9540,24.29181677,9929.56086504752,398.588727689683
9541,5.05277772,9929.52142903678,398.58793617548
9542,1415.4695114,9916.19585240929,398.320390689153
9543,22.40515063,9930.14590649375,398.600469773871
9544,36.94780291,9930.11525054175,398.599854501826
9545,4.1069697,9930.08098802902,398.59916684382
9546,7.84567123,9930.0558988721,398.598663297012
9547,3.1513195,9930.00572064826,398.597656203073
9548,1.69139687,9929.97545697648,398.597048799504
9549,1.18168797,9929.906540719,398.595665620831
9550,13.14411848,9929.88584222459,398.595250192129
9551,13.32654766,9929.86114542108,398.59475451488
9552,11.56810009,9929.82688340155,398.594066858294
9553,33.70185717,9929.80140258984,398.593555443985
9554,29.85562922,9929.78627092784,398.593251742899
9555,33.99695939,9929.75600754422,398.592644338699
9556,29.62353595,9929.71218073367,398.591764706872
9557,17.56340698,9929.66639397645,398.590845735115
9558,3.59442949,9929.64687182553,398.590453911352
9559,10.52097605,9929.62656557091,398.590046350159
9560,18.20694732,9929.5871295429,398.589254838632
9561,2.66538741,9929.57239005294,398.588959005298
9562,0.90774239,9929.53734442066,398.588255610902
9563,1354.27745355,9916.21175722994,398.320710127002
9564,224.25091333,9916.18190618895,398.320110588381
9565,20.62318495,9930.09651209723,398.599478416124
9566,1.02601721,9930.04194309216,398.598383199825
9567,7.09616749,9930.02681124016,398.598079498604
9568,10.31094425,9929.98698235098,398.597280118649
9569,20.18973267,9929.94754552889,398.596488605544
9570,34.19086346,9929.91249936523,398.595785213446
9571,35.63900969,9929.88701847306,398.595273800104
9572,31.00046619,9929.85236444103,398.594578276344
9573,23.43293887,9929.822884912,398.593986606307
9574,31.66802272,9929.79701206095,398.593467323767
9575,21.83985477,9929.77270731634,398.592979513114
9576,29.57386771,9929.73805352291,398.592283990363
9577,27.46827887,9929.71296470691,398.591780441331
9578,5.42843663,9929.68826797748,398.591284761637
9579,3.65821069,9929.61817676973,398.58987798072
9580,8.28496619,9929.57795658213,398.58907072995
9581,1.25586651,9929.56321705898,398.588774895861
9582,0.70740926,9929.53373814136,398.588183230087
9583,68.79952276,9916.22288268382,398.320933573747
9584,2059.56563069,9916.21293242794,398.32073372965
9585,4.53683986,9930.11282012453,398.599805722869
9586,3.8393588,9930.01324756686,398.597807270875
9587,22.14512226,9929.98376798963,398.597215604965
9588,25.74949712,9929.95828685249,398.596704188192
9589,28.96995673,9929.93358991214,398.59620851036
9590,24.43239784,9929.90850088567,398.595704962182
9591,35.04206442,9929.88380393854,398.595209282722
9592,33.11866325,9929.84875782304,398.594505889502
9593,23.45383926,9929.79897214854,398.593506664253
9594,25.25937212,9929.76392619034,398.592803270667
9595,10.13494271,9929.74918668311,398.592507439591
9596,6.44843449,9929.71853128745,398.591892166422
9597,1.76095097,9929.68426964565,398.591204512159
9598,1.2867227,9929.65878879482,398.590693093713
9599,0.42765228,9929.62452730986,398.590005440529
9600,3.45480777,9929.59904671585,398.589494025699
9601,0.03543207,9929.5496535634,398.588502665623
9602,2148.96844691,9916.25430059545,398.321564580491
9603,20.57082815,9916.21371582124,398.320749463971
9604,9.60410617,9930.09447375661,398.599437506405
9605,6.86146626,9930.06381784914,398.598822233115
9606,8.03683982,9930.01003323597,398.597742758266
9607,19.10180926,9929.98455197968,398.597231339751
9608,5.60399324,9929.95907085977,398.596719923741
9609,13.38196274,9929.92480888116,398.596032270943
9610,32.04498995,9929.88976260888,398.595328876131
9611,35.55698379,9929.86984845134,398.594929189109
9612,37.02838557,9929.83480236814,398.594225796072
9613,29.42866024,9929.80532298913,398.593634128732
9614,6.52718951,9929.7750595787,398.593026724727
9615,13.50907573,9929.72527418057,398.592027500563
9616,4.99929001,9929.70496785049,398.591619939169
9617,4.26417265,9929.67070626869,398.590932285857
9618,2.65089285,9929.64522549924,398.590420868479
9619,0.01710868,9929.58548337254,398.589221798688
9620,0.22866153,9929.5611788502,398.58873398737
9621,463.00022736,9916.27498481348,398.321980007501
9622,2392.22777932,9916.25547594662,398.321588186262
9623,9.63422591,9930.10082466447,398.599564970511
9624,37.56956868,9930.07056087177,398.598957568031
9625,15.38571409,9930.03073190124,398.598158187707
9626,27.23298466,9930.00603481911,398.597662508478
9627,39.99254065,9929.98016157352,398.597143222808
9628,25.13281488,9929.96103121009,398.596759268678
9629,27.82714546,9929.91124530012,398.595760044047
9630,40.59063829,9929.88058968355,398.595144770966
9631,40.06006151,9929.86145955104,398.594760819939
9632,23.9997903,9929.82084676276,398.593945699449
9633,7.85719237,9929.79654209905,398.593457891498
9634,0.72679573,9929.7614961372,398.592754497927
9635,0.32653587,9929.75114688704,398.592546782102
9636,1.45577447,9929.71610119296,398.591843392968
9637,1.08294574,9929.68662200165,398.591251725561
9638,1.1989268,9929.66114116132,398.590740307386
9639,31496.121877,9916.27177266393,398.321915494029
9640,203442.847889,9916.24113815097,398.321300221902
9641,193483.11438,9916.21685007223,398.320812413255
9642,246093.430125,9916.1762652835,398.319997294712
9643,3.67903434,9930.11117419736,398.599772688353
9644,34.41038997,9930.08169433832,398.599181019963
9645,40.95410953,9930.05143044565,398.59857361408
9646,28.1658199,9930.0267334226,398.598077936863
9647,40.80507872,9929.98690460026,398.597278558352
9648,39.64149504,9929.95185829206,398.59657516442
9649,27.04935823,9929.92237886714,398.595983499592
9650,30.04959353,9929.90207235525,398.595575938885
9651,18.91574477,9929.87259282851,398.594984270132
9652,6.5871432,9929.8319801175,398.594169152244
9653,2.56256057,9929.81763258187,398.593881189099
9654,3.52966358,9929.77262957332,398.592977953031
9655,2.69038201,9929.7371914694,398.592266688342
9656,0.5279421,9929.70214561485,398.59156329492
9657,29902.5788999,9916.26777704388,398.321835244842
9658,19.42971541,9930.0633482004,398.598812807133
9659,40.87603524,9930.04264951056,398.59839737819
9660,27.72084368,9929.99764599701,398.597494141687
9661,39.8242425,9929.99843021568,398.597509881247
9662,40.4158493,9929.95781704285,398.596694759158
9663,28.4004639,9929.91838035846,398.595903247954
