objectid,totloss,st_areashape,st_perimetershape
9076,49280.0929342,9916.88536091651,398.334238767788
9077,107534.66849,9916.83043684714,398.333135691263
9078,91955.3532506,9916.79580493554,398.332440153974
9079,95498.6152243,9916.77073293409,398.331936614459
9080,75949.1545711,9916.73610113841,398.331241077404
9081,78873.117742,9916.711029301,398.330737539668
9082,55339.1172449,9916.67122700861,398.329938157073
9083,1175.35583227,9916.49689713591,398.326436926077
9084,445.68097626,9916.46187509225,398.325733541879
9085,0,9916.42685311586,398.325030157412
9086,0,9916.40217238551,398.324534466819
9087,4252.80286424,9927.20058793531,398.541352192022
9088,158.7443913,9927.10581211813,398.539449733674
9089,0,9927.02138338065,398.537754967043
9090,34.56907597,9926.95608454886,398.536444196551
9091,64.17124809,9926.92621732052,398.535844657892
9092,19.07701528,9926.90113253767,398.535341118805
9093,118.24451799,9926.86648312881,398.534645583181
9094,1349.39469176,9926.84139828734,398.534142041403
9095,2.52004557,9926.23293835513,398.521927895721
9096,84.86042097,9926.20307221179,398.521328357152
9097,6500.76168096,9917.15598502652,398.339673847125
9098,10430.076295,9917.12613249868,398.339074307341
9099,872.67320578,9917.10106025031,398.338570771203
9100,6253.16124955,9916.91677591814,398.33486969476
9101,91378.5639858,9916.89170393477,398.334366158679
9102,8251.62112325,9916.85190118971,398.333566774274
9103,94858.0304126,9916.82682910827,398.333063234504
9104,264265.468033,9916.79219713127,398.332367695848
9105,306968.147053,9916.76712521386,398.331864157856
9106,113320.715546,9916.73249343453,398.331168621077
9107,562250.291831,9916.70742150309,398.330665081287
9108,72.49819868,9916.49289883265,398.326356624066
9109,829.03948081,9916.4634381259,398.325764933747
9110,72.21415625,9927.53587149663,398.548082349013
9111,1.95561495,9927.42118216691,398.545780199403
9112,1.58688209,9927.38135834638,398.544980815995
9113,682.55213316,9927.26666949124,398.542678658019
9114,1743.72782982,9927.23162859939,398.541975277122
9115,1893.04200761,9927.19658763755,398.541271893201
9116,554.41477294,9927.17189349632,398.540776202362
9117,621.98185075,9927.14202585025,398.540176661982
9118,1349.20277237,9927.11215843599,398.539577125053
9119,654.64469417,9927.08189998603,398.538969738038
9120,1968.75007949,9927.0420768455,398.53817035462
9121,1554.98484213,9927.01738299063,398.537674665645
9122,459.98802748,9926.98712468567,398.537067278591
9123,3755.6419745,9926.96243076354,398.536571586971
9124,1391.16104372,9926.92260781847,398.535772202666
9125,969.06718541,9926.8975230788,398.535268664282
9126,1712.49193774,9926.86287368994,398.534573129006
9127,687.01167488,9926.83778898801,398.534069589865
9128,511.10957964,9926.80792193239,398.533470051095
9129,464.78222085,9926.78283729682,398.532966512068
9130,374.84355102,9926.74340573926,398.532174977013
9131,42.4318345,9926.71314785659,398.531567590003
9132,2453.66625997,9926.2245468662,398.521759443596
9133,8501.97026786,9926.1946807874,398.521159905768
9134,59.62684344,9926.17437914961,398.52075236619
9135,15290.2876904,9916.91316833195,398.334797241455
9136,5625.13674637,9916.82800137491,398.333086778048
9137,195710.246343,9916.79814942747,398.332487240107
9138,130929.767879,9916.77307740375,398.331983700204
9139,1846.43601841,9916.71337386697,398.330784627489
9140,914.95310752,9916.46421962821,398.325780629489
9141,10.65713409,9916.42958833937,398.325085092015
9142,3.51802809,9927.53187108479,398.548002049184
9143,44718.9537776,9927.50239408986,398.547410361073
9144,377.27387777,9927.47730842839,398.54690681889
9145,7.8545235,9927.44226693383,398.546203433305
9146,4.37134012,9927.41239906957,398.545603896409
9147,63.41886783,9927.387313664,398.54510035713
9148,553.01884278,9927.35744587974,398.544500820429
9149,623.29431946,9927.32796910027,398.543909131295
9150,587.03343037,9927.29771035349,398.543301744974
9151,790.13743098,9927.26266926802,398.542598361039
9152,2197.64197474,9927.22801910098,398.541902822861
9153,1045.02633314,9927.20293388951,398.541399282825
9154,2199.97148951,9927.17267533773,398.540791896443
9155,2007.01192496,9927.14280787347,398.540192359736
9156,2565.20367729,9927.11294041466,398.539592821936
9157,771.61787263,9927.07829060034,398.538897285743
9158,2275.13981717,9927.0532055716,398.538393745428
9159,1464.9040305,9927.01855577684,398.537698207535
9160,873.89327329,9926.98829755324,398.53709082215
9161,3069.13943255,9926.9536480071,398.536395286746
9162,824.34952695,9926.92856322607,398.535891748369
9163,1382.84385697,9926.90347848368,398.535388210155
9164,1997.8578892,9926.86882899346,398.534692672979
9165,1021.41890616,9926.84374432608,398.534189134756
9166,0,9926.19585370405,398.52118345125
9167,133.13770632,9926.175551919,398.520775908539
9168,24.92104951,9926.1409036506,398.520080370538
9169,2002.84339786,9916.89404834272,398.334413242898
9170,48987.1537529,9916.85424573485,398.333613861343
9171,96028.8279086,9916.81922304119,398.332910476536
9172,26680.4142915,9916.7945418136,398.332414785814
9173,0,9916.72966738249,398.331111863197
9174,0,9916.6998154515,398.330512322811
9175,224.94053341,9916.45544140997,398.325604327213
9176,209.24753309,9916.43076058786,398.325108635465
9177,0.25266376,9927.54300013088,398.548225441005
9178,4.59203846,9927.50834962474,398.54752990584
9179,4.32836682,9927.44344015728,398.546226983265
9180,4.30736502,9927.40361625585,398.54542759913
9181,2.65503257,9927.37853076256,398.544924057818
9182,0.97749449,9927.3486629933,398.544324521153
9183,167.80840184,9927.31840420652,398.543717134461
9184,411.33229814,9927.28892749705,398.543125445769
9185,285.42441166,9927.25388642158,398.542422061674
9186,572.98392227,9927.23397464722,398.542022369531
9187,1207.86096138,9927.20449802321,398.541430679988
9188,2483.30117281,9927.16428348245,398.540623444937
9189,1963.79855914,9927.13958954212,398.540127757199
9190,3809.1484317,9927.1093310258,398.539520369741
9191,178.9535629,9927.07468123512,398.538824833669
9192,1987.62090763,9927.04959629773,398.538321295323
9193,2902.04139772,9927.0097732272,398.53752191191
9194,2165.44332107,9926.99942647477,398.537314217436
9195,2690.81430433,9926.95482119555,398.536418836784
9196,399.98665777,9926.9249538772,398.535819296227
9197,1094.58132426,9926.86521965959,398.534620220921
9198,427.71848312,9926.84013489813,398.534116680644
9199,0.22765006,9926.17194279149,398.52070345817
9200,187.82953344,9926.13729463581,398.520007922078
9201,25.4677766,9926.10703764585,398.519400534546
9202,98475.9010076,9916.88527003263,398.334236942498
9203,67676.9847629,9916.85541804834,398.333637405798
9204,50304.3064126,9916.82039544599,398.332934022868
9205,18199.7176604,9916.73561973733,398.331231409084
9206,564.13960874,9916.43710359024,398.325236028957
9207,1.52513938,9927.58438838876,398.549056220561
9208,3.10050119,9927.55930276411,398.548552681197
9209,6.63409196,9927.53460823878,398.548056991802
9210,4.11776524,9927.49956667512,398.547353606636
9211,6.0175977,9927.47448110866,398.546850066311
9212,0.97362588,9927.44461305349,398.546250526856
9213,1.35998223,9927.40957179438,398.545547144565
9214,2.53559619,9927.38448647289,398.545043606926
9215,3.71088425,9927.3550095907,398.544451916585
9216,144.37860004,9927.31996829386,398.543748530611
9217,150.83278351,9927.30005650269,398.543348839361
9218,971.94083129,9927.26023279854,398.542549453513
9219,460.32668885,9927.23036511291,398.541949914858
9220,229.41235035,9927.20049766501,398.541350379969
9221,127.26209607,9927.17023918095,398.540742994922
9222,2055.96871439,9927.14037163761,398.540143456506
9223,3511.55974383,9927.11528647068,398.539639914991
9224,624.50031737,9927.08063671954,398.538944380149
9225,986.89784015,9927.05037828322,398.538336992293
9226,1324.80277326,9927.02090194421,398.537745303049
9227,1952.94264884,9926.99064359425,398.5371379152
9228,2111.15915574,9926.95599406311,398.536442380179
9229,0,9926.13807644905,398.520023616411
9230,57.1361866,9926.10860155412,398.519431928916
9231,0.008705,9926.0783445978,398.518824541081
9232,410.39285103,9916.91629474295,398.334860031064
9233,5932.93684025,9916.87649191701,398.334060646026
9234,1002.7529115,9916.85659045999,398.333660951921
9235,660405.396426,9916.73718270117,398.331262799317
9236,971467.753838,9916.55251128221,398.327553880678
9237,175121.878333,9916.51748906903,398.326850494898
9238,401.76742703,9916.43310535703,398.325155728033
9239,119.34115292,9916.39808335386,398.324452342235
9240,12395.7402404,9927.59551761303,398.549279615267
9241,7.28172032,9927.56047589712,398.548576229402
9242,7.24933975,9927.54056385866,398.548176538029
9243,5.49730182,9927.50552214638,398.547473150216
9244,0.02401166,9927.46569825857,398.546673768854
9245,0.01117545,9927.4107448642,398.545570691579
9246,1.51549007,9927.38605044479,398.545075000553
9247,3.21828752,9927.35100914706,398.544371615611
9248,54.20235757,9927.3159679443,398.54366823116
9249,839.81439969,9927.29127364717,398.543172540296
9250,1959.67891419,9927.26101487585,398.542565152159
9251,349.97810955,9927.23114737567,398.54196561725
9252,146.61666919,9927.20645318354,398.541469926401
9253,7.8497175,9927.16623866731,398.540662691722
9254,384.54901237,9927.13676226966,398.540071004604
9255,467.22295502,9927.11167719045,398.539567464986
9256,25.31722033,9927.07185399992,398.538768081663
9257,46.91710197,9926.98703452447,398.537065468786
9258,4.86594836,9926.10938376822,398.519447631219
9259,112.39574411,9926.07951781624,398.51884809276
9260,2.97003609,9926.04965196608,398.518248555242
9261,116595.351878,9916.69816204926,398.330479116108
9262,173624.125322,9916.67348094487,398.329983424757
9263,49805.083249,9916.63845861164,398.329280040856
9264,11533.532167,9916.6133868038,398.328776501161
9265,322931.80356,9916.55885423789,398.32768127245
9266,187538.303919,9916.52383195291,398.326977885375
9267,10903.0297921,9927.81133371506,398.553611625199
9268,2694.14164036,9927.78107417099,398.553004237661
9269,2.05072308,9927.65164466951,398.550406240871
9270,2.79411347,9927.62655903167,398.54990270302
9271,10.61378076,9927.59629982807,398.549295316513
9272,3.95581968,9927.56164907513,398.548599778412
9273,1.71781738,9927.54173703667,398.548200087063
9274,0.12386943,9927.50191294888,398.547400703245
9275,1.94077515,9927.47682749739,398.546897165187
9276,0.1710618,9927.40713545172,398.545498240022
9277,0.01692116,9927.3824412291,398.545002552681
9278,2.65634299,9927.3525733744,398.544403014319
9279,81.84014519,9927.32231457852,398.543795627765
9280,158.06776877,9927.29762038275,398.54329993887
9281,188.69929144,9927.26257917227,398.542596552596
9282,125.32004996,9927.22753803772,398.541893166432
9283,0,9926.07590864012,398.518775640962
9284,548.13726986,9926.04604284314,398.518176104354
9285,48.22783743,9916.61973005798,398.328903898634
9286,145120.992297,9916.58031870861,398.328112363938
9287,177535.538731,9916.51983395869,398.326897589679
9288,2315.16289554,9916.04182487031,398.317297136447
9289,3475.44211175,9916.00163307043,398.316489903703
9290,0.78849715,9927.71255448377,398.55162886616
9291,7.60660727,9927.68229504609,398.551021477535
9292,7.0454984,9927.6576003994,398.550525788676
9293,5.59484828,9927.62294973326,398.549830254465
9294,4.51616162,9927.59269047512,398.549222866803
9295,4.00250375,9927.56321338247,398.548631178392
9296,0.05075533,9927.53295425159,398.548023791558
9297,1.33465544,9927.47321817444,398.546824715644
9298,0.02087542,9927.44335013292,398.546225176172
9299,0.3996393,9927.35335551807,398.544418714424
9300,0.34006626,9927.31353188844,398.543619332018
9301,0,9926.08225498752,398.518903039542
9302,3279.43834901,9926.05199812756,398.518295652936
9303,195945.673606,9916.521397227,398.326928986369
9304,9983.81709831,9916.03821766643,398.31722468745
9305,34856.4236079,9916.00797603514,398.316617299117
9306,4152.3010339,9915.98329590706,398.316121610202
9307,0.01951379,9927.74837872746,398.552347954092
9308,3.91296637,9927.71890146435,398.551756266949
9309,2.84678884,9927.65877372059,398.550549340544
9310,2.18589998,9927.56399556978,398.548646879208
9311,1466.67840889,9926.07308192446,398.518718896555
9312,321.52398716,9926.04799803799,398.518215353649
9313,7945.89380761,9916.39799352765,398.324450538116
9314,13338.4847487,9916.3777018444,398.324042997107
9315,10682.8483554,9916.33312028615,398.323147613465
9316,5212.37798976,9916.3183901003,398.322851769333
9317,4164.5846682,9916.28336841431,398.322148385837
9318,54789.3124675,9916.0342195792,398.31714438787
9319,16373.6364921,9916.00397793562,398.316536999219
9320,115568.298355,9915.97929782482,398.316041310473
9321,1.23329243,9927.56038643091,398.548574433449
9322,0.47789518,9927.53530074716,398.54807089244
9323,6.37552108,9926.08460141081,398.518950142416
9324,7012.41949531,9916.28454100867,398.322171936611
9325,1664.93996651,9916.24434859341,398.321364701386
9326,9151.43814894,9915.98047040647,398.316064861254
9327,69788.7307919,9915.9458401353,398.315369327176
9328,4572.83484635,9915.91081891033,398.314665939649
9329,1.39308699,9927.53169176466,398.547998449766
9330,0,9926.10051201425,398.519269537167
9331,0,9926.07542840411,398.518766000481
9332,7973.6177492,9916.25069207113,398.321492105544
9333,16466.127668,9916.16113888524,398.319693490411
9334,22396.9690951,9916.13089702894,398.319086101223
9335,20807.1186284,9916.09626654729,398.318390568345
9336,1372.21842171,9915.91677127653,398.314785490753
9337,4782.04407318,9915.88692062641,398.31418595137
9338,2.4795653,9928.23097226493,398.562034765379
9339,245001.651015,9916.55076846172,398.327518877916
9340,186.59608122,9928.50614346067,398.567558006697
9341,78941.3135935,9916.58218378282,398.328149822048
9342,622505.123597,9916.55194143822,398.327542436049
9343,310.05006978,9928.53757770591,398.568188950578
9344,308.01608559,9928.50731688004,398.567581559527
9345,508.83627825,9928.47266474072,398.566886025434
9346,239.5667846,9928.44757801924,398.566382486477
9347,18219.9133642,9916.61320828459,398.328772915897
9348,121050.067114,9916.57857684846,398.328077380462
9349,649840.205357,9916.44882958668,398.325471534858
9350,348589.251298,9916.42892856966,398.325071840971
9351,321.51801821,9928.56862081363,398.568812042622
9352,134.06135178,9928.53357736998,398.568108656475
9353,563.40595068,9928.45392554983,398.566509893741
9354,76.66250516,9916.6442327246,398.329396007531
9355,17132.9891816,9916.61916091947,398.32889246796
9356,86380.6693881,9916.58452947835,398.328196932861
9357,4.07734985,9928.61957737071,398.569834831966
9358,276.10183183,9928.59488154494,398.569339142889
9359,108.68973532,9928.56979461255,398.5688356029
9360,291.91024652,9928.44514260612,398.566333603
9361,161.06958758,9928.41527325186,398.565734066778
9362,1.69006872,9928.62553372559,398.569954386591
9363,131.48918232,9928.59605516386,398.569362699621
9364,242.86927395,9928.56579429708,398.568755309386
9365,215.06013643,9928.53592467509,398.568155771132
9366,72.81394262,9928.50605523037,398.567556235836
9367,509.259233,9928.41166425891,398.565661627029
9368,876.01257761,9928.38618622082,398.565150232146
9369,10368.2432658,9928.35153427696,398.564454697809
9370,5376.11785936,9928.32644774594,398.563951159629
9371,1.75854674,9928.65696839584,398.570585335162
9372,2.90127358,9928.61714213531,398.569785952529
9373,4.31427608,9928.50244645652,398.567483800966
9374,0.61025418,9928.46740297195,398.566780411503
9375,2.09540227,9928.4176206988,398.565781184563
9376,0.09392284,9928.65296827399,398.570505045761
9377,0.0060481,9928.77579718268,398.572970427064
