objectid,totloss,st_areashape,st_perimetershape
608,14.02234614,9798.32101359739,395.945875363804
609,148.24726372,9798.29611085673,395.945372209081
610,66.16790551,9798.26165713025,395.944676077523
611,7.62364995,9790.64676004792,395.790788373058
612,1.24023632,9790.61231977696,395.790092241433
613,17.26832056,9798.51034304983,395.949700705691
614,60.54434194,9798.47554724597,395.948997670174
615,14.84698207,9798.44586882638,395.948398028509
616,70.74077213,9798.4161904568,395.947798386743
617,78.4762019,9798.38651203508,395.947198743319
618,93.63779301,9798.35683366654,395.946599099859
619,84.06098472,9798.32203827565,395.945896067202
620,2.81263298,9790.6181179603,395.790209438592
621,1.87913388,9790.57856267195,395.789409917485
622,54.77080614,9798.8081555594,395.955717838499
623,163.0758966,9798.77370095293,395.955021707424
624,0.21738957,9798.74879766991,395.954518553292
625,11.63240999,9798.57072499569,395.950920696065
626,55.75662492,9798.54070476273,395.950314151074
627,104.04200033,9798.50625058178,395.949618018945
628,3.67852244,9790.58947591504,395.789630504237
629,1.43279648,9790.55980945043,395.789030862866
630,13.86106264,9798.84397665302,395.956441577212
631,54.98967067,9798.8139559837,395.955835031913
632,38.57020955,9798.77950133412,395.955138900099
633,134.29787592,9798.7545980824,395.954635746822
634,52.61670136,9798.7252608536,395.954043007137
635,188.09657781,9798.69046474687,395.953339973385
636,77.55682368,9798.66590317464,395.952843721111
637,7.96514913,9798.60142848203,395.951541044915
638,195.78569548,9798.56697415524,395.950844911996
639,32.23967439,9798.5369540076,395.950238368664
640,5.22470617,9790.59561565015,395.78975460531
641,3.57243602,9790.56083404869,395.789051572753
642,64.07834536,9799.27552310126,395.965160550358
643,272.3564197,9799.2506192622,395.964657397949
644,31.56638719,9799.21104644813,395.963857874996
645,53.32737795,9799.18170840317,395.963265132627
646,99.00897416,9799.15202891859,395.962665491151
647,27.69326736,9799.12234943635,395.962065848512
648,46.8112595,9799.09232833339,395.961459303067
649,75.86382654,9799.05275578212,395.960659778966
650,39.72452007,9799.02819394734,395.960163530634
651,14.68055761,9798.97361107845,395.959060733979
652,47.0569298,9798.93403877035,395.958261209948
653,25.22118873,9798.89446658991,395.957461686882
654,42.44222514,9798.87945625041,395.957158414968
655,20.28686967,9798.8497770924,395.956558770794
656,39.25826778,9798.75596443431,395.954663353052
657,83.47534844,9798.72116831842,395.953960320167
658,3.65847558,9798.68637221987,395.953257286208
659,46.33266913,9798.66181074659,395.952761036054
660,115.52734657,9798.6270148007,395.952058003051
661,97.74294647,9798.60245322133,395.951561749251
662,0.63961615,9790.58675169886,395.789575440424
663,6.93636059,9790.55196992957,395.788872404105
664,0.01540102,9799.29633447857,395.96558101899
665,139.51979285,9799.27177229159,395.965084769788
666,55.82820689,9799.24686840624,395.964581616273
667,0.40697688,9799.06367391154,395.960880369039
668,96.88913344,9799.02921879112,395.960184236734
669,31.01315409,9798.99919776414,395.959577689891
670,55.91929199,9798.96474284767,395.958881559188
671,7.30516047,9790.55810985178,395.788996509198
672,0.7134061,9790.53355858403,395.788500259146
673,151.90738072,9799.30725277664,395.965801609881
674,35.79693656,9799.27313888927,395.965112380255
675,3.27920808,9799.02546796301,395.960108454688
676,26.94683315,9799.0053401422,395.959701790972
677,0.32245462,9798.96576777411,395.958902267023
678,3.57300369,9790.55401929845,395.78891382758
679,0.47113799,9790.52946804388,395.788417577917
680,23.27445132,9799.49147444245,395.969523563568
681,34.77808554,9799.45190114838,395.968724040743
682,21.22227096,9799.39731698917,395.967621241783
683,31.05121875,9799.37275460641,395.967124991182
684,81.08064201,9799.33318159364,395.966325469197
685,23.50051507,9799.29838429795,395.965622433181
686,0.2750433,9790.56015923356,395.78903793292
687,2.05692509,9790.53560803163,395.788541684251
688,9.71461176,9799.58188145633,395.971350104299
689,53.15996355,9799.55185959838,395.970743557821
690,34.93072195,9799.51740364158,395.970047425806
691,25.10642095,9799.48738192811,395.9694408801
692,14.4281803,9799.46281948483,395.968944630507
693,39.70591477,9799.42836369259,395.968248498806
694,4.12974905,9799.39834219988,395.967641954906
695,2.95261416,9790.53151765858,395.788459006407
696,47.65958093,9799.61224507008,395.971963554494
697,78.60015725,9799.57778892751,395.971267420871
698,20.72743897,9799.55288467982,395.970764267966
699,1.52007095,9790.53765774815,395.788583114787
700,8.49338546,9799.64806791922,395.972687298958
701,5.40857454,9799.6136118188,395.971991167533
702,1.0051964,9790.52879388139,395.788403951129
703,3.03492631,9790.49912752178,395.787804309921
704,8.51871243,9799.68389089973,395.973411044777
705,14.07567469,9799.64431726059,395.972611523031
706,0.78050701,9790.52470362333,395.78832127543
707,11.25297338,9790.50015249504,395.787825027452
708,7.48835981,9799.69958543074,395.973728127184
709,51.35733435,9799.67979854487,395.973328365494
710,1.08949761,9790.53561742479,395.788541874125
711,10.74711533,9790.51106620259,395.788045624576
712,21.97593424,9799.74018448443,395.974548363656
713,50.79127382,9799.7057282903,395.973852233761
714,9.78037654,9799.67127220383,395.973156104441
715,11.18299849,9790.50220243819,395.787866462643
716,7.03915547,9799.82547542596,395.976271520069
717,17.13199272,9799.79579489424,395.975671876831
718,23.63218031,9799.76611449466,395.975072235658
719,12.36534062,9799.73643414508,395.974472594385
720,4.18988173,9790.4933388127,395.787687303538
721,0.88291614,9790.46878770495,395.787191055153
722,41.32337595,9799.92543610862,395.97829104356
723,16.75917968,9799.89097956001,395.977594913009
724,32.94362313,9799.86607473752,395.97709175638
725,17.63740191,9799.83161838605,395.976395627703
726,9.66219891,9790.47970172487,395.787411658895
727,19.96342928,9799.98616468994,395.979517948945
728,51.12086951,9799.95170804951,395.978821818696
729,27.42637712,9799.92168555785,395.97821527081
730,64.0483099,9799.88722903561,395.97751914043
731,0.01220892,9799.86232434155,395.977015986529
732,6.49357744,9790.47561158154,395.787328985384
733,0.09496221,9790.44117185768,395.786632858885
734,0.059645,9800.05132759328,395.980834437152
735,81.46842829,9800.01175317965,395.980034914647
736,46.9576385,9799.98207227261,395.979435269675
737,3.50435715,9790.47186331791,395.787253222154
738,1.56281473,9790.43742343304,395.786557092341
739,21.07473407,9800.230780932,395.984459916097
740,194.27493408,9800.20587570398,395.983956759998
741,37.51099321,9800.16630094225,395.983157236865
742,13.37769018,9800.13150214785,395.982454200202
743,51.62606389,9800.10693899095,395.9819579525
744,24.52908916,9800.07759988046,395.981365215798
745,69.96079772,9800.04245940301,395.980655273182
746,10.87889866,9800.00800291453,395.979959147774
747,10.70399196,9790.47766225097,395.787370435308
748,5.9976992,9790.44322240238,395.78667430636
749,0,9800.2563697132,395.984976881057
750,183.28333871,9800.22703044675,395.984384145623
751,4.16184065,9800.20212535353,395.98388099238
752,9.13353134,9790.43947407956,395.786598541882
753,6.48833545,9790.41458129739,395.78609538589
754,131.18051603,9800.29731223431,395.985804033211
755,295.75077802,9800.25773728939,395.985004509906
756,17.13200125,9800.22771436987,395.984397962796
757,9.1585383,9790.42038028727,395.786212600536
758,11.17934029,9790.38082520709,395.785413075562
759,293.02854093,9800.29322008626,395.985721360543
760,64.15398238,9800.26353885453,395.985121717626
761,0.2364627,9790.38219254323,395.78544071349
762,37.64339831,9800.29424574004,395.98574208157
763,0.00171214,9790.38799137447,395.785557925049
764,3.20197517,9790.36309868039,395.785054769588
765,0,9800.32495271235,395.986362446295
766,20.0187827,9800.30004729622,395.985859288964
767,4.48199506,9790.35457733804,395.78488252778
768,8.4732961,9790.3197960085,395.784179492039
769,0.41821603,9800.32120260691,395.986286684009
770,4.04397822,9800.29629732558,395.985783529232
771,3.24787222,9790.32559498046,395.78429670689
772,514.98842804,9790.29627077082,395.783703975256
773,3.09909285,9800.32734629466,395.986410803153
774,22.8869298,9800.29766506878,395.985811161601
775,1029.21259257,9790.2969545573,395.783717796673
776,2106.24750913,9790.26251509371,395.783021669235
777,9.45244707,9800.32325433342,395.986328134463
778,189.22963213,9790.26388245719,395.783049307781
779,938.69564814,9790.23898989948,395.782546151838
780,1155.95627851,9790.20420874856,395.781843115758
781,242.40133182,9790.17965806817,395.78134686861
782,0.02718884,9790.14521896431,395.780650744272
783,14.47993073,9800.32462234961,395.986355772107
784,7.11949232,9800.29459909665,395.98574922033
785,519.08945677,9790.17079521587,395.781167722182
786,13.3395448,9790.14624467757,395.780671477133
787,13.21323061,9790.11623697091,395.780064924427
788,0.61639482,9790.08179790132,395.779368798503
789,4.04770607,9800.3304241158,395.986472983489
790,12.39948576,9800.29562498095,395.985769946112
791,0.02276457,9790.11214738213,395.779982260591
792,29.86401007,9790.0828235593,395.779389530315
793,8.73760591,9790.05827322992,395.77889328731
794,13.77968473,9800.32121430749,395.986286920354
795,1.42409299,9800.29665100421,395.985790674498
796,14.49991471,9790.05418375059,395.778810625442
797,9.2518179,9790.01462952569,395.778011102804
798,10.48400553,9800.32770037498,395.986417956676
799,25.7439702,9790.02042865084,395.778128322504
800,7.38326871,9789.99553624476,395.77762516342
801,12.51374527,9800.32872650324,395.98643868715
802,13.59801576,9789.99690431108,395.777652816651
803,12.5330616,9789.96723865174,395.777053173309
804,14.21226671,9800.33452850838,395.986555903335
805,12.266514,9800.29972942612,395.985852867167
806,14.97577129,9789.96826449609,395.777073909009
807,8.08072389,9789.93382577459,395.776377784885
808,8.68491498,9800.36523599388,395.987176277153
809,51.91975262,9800.33077889294,395.986480150986
810,28.801332,9789.93485176103,395.776398523492
811,4.31784908,9789.90484429437,395.775791969088
812,58.72050997,9800.36148646791,395.987100526882
813,18.53382458,9800.32668723989,395.986397488459
814,0.12770406,9789.93587774165,395.776419262185
815,20.49561834,9789.90075507131,395.775709311753
816,78.41567511,9800.35773695428,395.987024776468
817,18.5368169,9789.90212315218,395.775736965412
818,1.58599103,9789.87723085791,395.775233805474
819,41.00963624,9800.36353907995,395.987141994938
820,0.69036275,9789.9082644691,395.775861102664
821,28.07646661,9789.87859910087,395.775261462644
822,4.0037583,9800.38947102623,395.987665889418
823,45.83644432,9800.36456556854,395.987162732855
824,16.8719754,9789.87962517203,395.775282202921
825,3.40860347,9789.84484464057,395.774579166385
826,34.43228039,9800.39049733468,395.987686623568
827,21.57805008,9789.84587088965,395.774599910599
828,0.33545696,9800.45088666957,395.988906646086
829,21.28925323,9800.41608734868,395.988203609222
830,14.72735321,9800.39152397093,395.987707364236
831,30.13304715,9789.852354265,395.774730962311
832,1.01475952,9789.82234688597,395.774124407224
833,25.78924765,9800.46180709953,395.989127266951
834,14.38445712,9800.42734984273,395.988431141118
835,3.26877195,9789.8428081154,395.774538000988
836,26.77951408,9789.81348495021,395.773945276003
837,11.56243651,9800.48773915067,395.989651160798
838,29.93123605,9800.45771554667,395.989044607078
839,6.49149579,9789.81962638059,395.774069416036
840,14.89596948,9789.78961902657,395.773462860391
841,26.59578397,9800.48364796009,395.989568508327
842,72.20362123,9789.79098764271,395.773490525027
843,39.9659678,9800.51947409924,395.990292287258
844,27.35660475,9800.48467463335,395.989589249849
845,66.09876277,9789.78689880465,395.773407874915
846,4.16138838,9789.75723353296,395.772808232928
847,0.01182897,9800.57986391069,395.991512311376
848,49.36379118,9800.54028853154,395.990712790824
849,19.83165594,9800.52050082749,395.990313029549
850,10.67413519,9789.79304056922,395.773532022023
851,129.22975897,9789.75348681541,395.772732498244
852,15.18863266,9800.61057230163,395.992132695671
853,37.12533954,9800.58566652031,395.991629538271
854,2.29320132,9800.5563271893,395.991036811642
855,78.85219434,9789.75928644556,395.772849729715
856,6.7424477,9789.73439444911,395.7723465722
857,9.08772455,9800.61671728971,395.992256839404
858,1.16190368,9789.7555401093,395.772774002746
859,174.19919872,9789.72587492886,395.772174361692
860,42.63924309,9800.64265004832,395.992780743353
861,9.49789541,9800.60785020081,395.992077702752
862,125.77345275,9789.73201671007,395.772298509499
863,13.84511449,9789.69689412474,395.771588553393
864,16.9945878,9800.67301623778,395.993394212485
865,29.52810568,9800.63855873365,395.992698088977
866,100.11187009,9789.69826286905,395.77161622075
867,10.36096982,9800.68427960294,395.993621758895
868,112.65164592,9789.7044049739,395.771740375221
869,9.73044303,9800.70509438629,395.99404226622
870,26.96236212,9800.67541252871,395.993442623106
871,77.52964711,9789.70031647848,395.771657731748
872,30.93071031,9789.67099369692,395.771065010052
873,69.09710787,9800.70612140006,395.994063014183
874,24.54197108,9789.69657023985,395.77158200645
875,226.32850968,9789.67167814685,395.771078845321
876,127.82747014,9800.71192440364,395.994180248282
877,92.48525035,9789.66281675219,395.77089972371
878,1.67632588,9800.73785754915,395.994704157652
879,11.79403468,9800.70817569424,395.994104515696
880,189.13015026,9789.66895896494,395.771023880587
881,2.44994519,9800.76856649932,395.995324548244
882,3.72141637,9800.72933303934,395.994531942942
883,98.81109029,9789.70953929101,395.77184415861
884,66.25656772,9789.67475891509,395.771141119159
885,2.1440178,9800.79961815138,395.995951861205
886,6.21554055,9800.77471196655,395.995448700607
887,39.67743927,9789.70067788161,395.771665036996
888,161.03418853,9789.66623981066,395.770968916431
889,22.23403052,9800.80542125419,395.996069096901
890,92.74946734,9789.67203979635,395.771086155611
891,19.21738972,9789.64714788754,395.770582997626
892,18.11136577,9800.83101233158,395.996586093094
893,0,9800.80167279108,395.9959933695
894,118.98259916,9789.64340193764,395.770507277959
895,26.40636681,9800.90641591796,395.998109408035
896,122.69321221,9800.86206401349,395.997213404761
897,41.93081542,9800.83238208029,395.996613765023
898,133.63282229,9789.6444290609,395.770528040055
899,0.24210644,9800.95213777244,395.999033085333
900,118.53059073,9800.92245560891,395.998433443596
901,102.16375026,9800.89754933622,395.997930284377
902,4.46222354,9789.63556786649,395.77034892209
903,46.4452978,9800.99274152199,395.999853364154
904,104.91512506,9800.95828342804,395.999157240138
905,12.89693602,9800.93337715302,395.998654081713
906,53.60375753,9789.64171054134,395.77047308871
907,0.92699481,9801.01389967924,396.000280801602
908,64.82381848,9800.98899322888,395.999777640989
909,2.71867354,9789.67240273975,395.771093492079
910,3.49765048,9789.64785313965,395.770597253363
911,6.49488774,9800.99479656402,395.999894880168
912,0,9789.70821047212,395.771817298307
913,10.23655687,9789.67854530277,395.771217655976
914,2.8662359,9800.98627271617,395.999722681189
915,0,9789.71401088073,395.771934545859
916,0.27802478,9801.01186424589,396.000239681725
917,26.54005182,9800.99207604555,395.999839920142
