objectid,totloss,st_areashape,st_perimetershape
609,0.3071771,9790.77087688883,395.793297101279
610,4.85237451,9790.73643631342,395.792600968064
611,0.50055436,9790.71188473567,395.792104716517
612,118.35256796,9798.13987111735,395.94221540261
613,11.89925746,9798.07539817974,395.940912726932
614,11.92650944,9798.04572045092,395.940313086777
615,29.78557527,9797.95668689864,395.938514154077
616,197.13701511,9797.9167752328,395.937707731664
617,43.27295823,9797.89221465816,395.937211480027
618,0.85764392,9797.85742012363,395.936508448082
619,42.43658514,9797.79806500701,395.935309160717
620,110.80159495,9797.76872911185,395.934716419045
621,193.51682625,9797.73905156982,395.934116773583
622,288.58587737,9797.70937427159,395.933517131836
623,130.87483794,9797.67935550123,395.932910589786
624,4.75508366,9797.59032380139,395.931111660782
625,121.24491861,9797.54597894672,395.93021564816
626,96.38482698,9797.5309695869,395.929912375297
627,26.42869432,9797.48628328204,395.929009460739
628,1.54185039,9790.70813538967,395.792028932221
629,1.01678709,9790.67812724619,395.791422388091
630,14.86721714,9798.20025190117,395.943435392569
631,154.71078511,9798.17534928103,395.94293223718
632,224.03044181,9798.1357785793,395.942132713038
633,211.37568728,9798.09620804016,395.941333190566
634,95.70902708,9798.07164721876,395.940836938487
635,36.24690463,9798.05152039264,395.940430274976
636,132.27513037,9798.01706694456,395.939734140428
637,183.2929193,9797.97749674073,395.938934619888
638,208.15753304,9797.95293601532,395.938438366742
639,125.17310119,9797.92291677736,395.937831822733
640,86.81119538,9797.73973468397,395.934130576165
641,189.64781815,9797.71005733809,395.933530933475
642,61.71545242,9797.68072145313,395.932938189449
643,0,9790.67437771837,395.791346600268
644,1.38907312,9790.6447111714,395.79074695953
645,74.88923878,9798.2558570549,395.944558887931
646,166.47524087,9798.23095444688,395.944055734141
647,198.78255296,9798.19650074146,395.943359600768
648,0.55289444,9798.16648111532,395.942753056405
649,2.77593335,9798.01297465396,395.93965145526
650,9.08073573,9790.63584673464,395.79056778533
651,14.12782013,9798.3261307437,395.945978754601
652,177.91648395,9798.29611085673,395.945372209081
653,69.30179429,9798.26165713025,395.944676077523
654,8.27376421,9790.65187522423,395.790891764475
655,1.29451918,9790.61709344885,395.790188730521
656,18.97287919,9798.51000152489,395.949693805222
657,78.08938301,9798.47554724597,395.948997670174
658,26.42185224,9798.44586882638,395.948398028508
659,75.98930571,9798.41584888738,395.947791485643
660,85.86632883,9798.38617047066,395.947191842006
661,98.48001428,9798.35683366654,395.946599099859
662,93.41984022,9798.31726269376,395.945799577644
663,1.03163822,9798.29236013555,395.945296426437
664,3.31434098,9790.6181179603,395.790209438592
665,2.13167019,9790.57856267195,395.789409917485
666,54.66181832,9798.8081555594,395.955717838499
667,197.77088693,9798.77370095293,395.955021707424
668,0.21695526,9798.74879766991,395.954518553292
669,11.70242735,9798.56560777438,395.950817304915
670,142.05533387,9798.54104630267,395.950321051634
671,122.14877067,9798.51136783575,395.949721411169
672,0.01834069,9798.47179654979,395.94892188873
673,4.20628144,9790.58947591504,395.789630504237
674,1.72672992,9790.55980945043,395.789030862866
675,18.42915952,9798.84875234991,395.956538066551
676,73.56261312,9798.8139559837,395.955835031913
677,80.12777455,9798.77950133412,395.955138900099
678,168.02376287,9798.7545980824,395.954635746822
679,53.31348636,9798.7252608536,395.954043007137
680,212.91004867,9798.69046474687,395.953339973385
681,82.20734072,9798.66590317464,395.952843721111
682,7.9490243,9798.60142848203,395.951541044814
683,229.2287994,9798.57652541402,395.951037890677
684,53.18386976,9798.5369540076,395.950238368664
685,5.67491087,9790.59050046384,395.789651213295
686,3.61510947,9790.56083404869,395.789051572753
687,63.9533141,9799.27552310126,395.965160550358
688,280.04810888,9799.2506192622,395.964657397949
689,60.82847037,9799.21616384944,395.963961266226
690,63.99173062,9799.18136673109,395.963258229621
691,104.89099748,9799.15168734365,395.962658589896
692,33.19107388,9799.12712519323,395.962162337692
693,56.92464078,9799.09232833339,395.961459303067
694,93.26127378,9799.05275578212,395.960659778966
695,39.96443934,9799.02819394734,395.960163530634
696,24.46051667,9798.97361107845,395.959060733979
697,57.89498348,9798.93403877035,395.958261209948
698,28.33546185,9798.89958391122,395.957565078166
699,45.35267583,9798.87945625041,395.957158414968
700,22.30506524,9798.8548944037,395.956662162085
701,50.38924895,9798.75596443431,395.954663353052
702,97.24392332,9798.72116831842,395.953960320167
703,5.30488683,9798.68637221987,395.953257286208
704,57.1871815,9798.66181074659,395.952761036054
705,133.36532623,9798.6270148007,395.952058003051
706,116.41708227,9798.59767759445,395.951465260063
707,0.63804493,9790.59152533575,395.789671928882
708,7.69106353,9790.55196992957,395.788872404105
709,0.01537028,9799.30111027546,395.965677508098
710,195.55363222,9799.27177229159,395.965084769788
711,255.65527255,9799.24209262435,395.964485127277
712,47.99028975,9799.2072955545,395.963782092406
713,0.67981881,9799.06367391154,395.960880369039
714,106.79672469,9799.02921879112,395.960184236734
715,30.95261224,9798.99919776414,395.959577689891
716,79.16807923,9798.96474284767,395.958881559188
717,6.38237785,9798.93506369627,395.958281917805
718,7.95512901,9790.55810985178,395.788996509198
719,0.71165451,9790.53355858403,395.788500259146
720,153.21163948,9799.30247698975,395.965705121082
721,170.76146447,9799.27279722985,395.965105477437
722,24.19832081,9799.24311748183,395.964505833224
723,4.00625411,9799.02035059171,395.960005063034
724,35.22204972,9799.0053401422,395.959701790972
725,0.92865448,9798.9606504228,395.958798875355
726,3.92530027,9790.55401929845,395.78891382758
727,0.46997886,9790.52435285257,395.788314185501
728,29.45893432,9799.49147444245,395.969523563568
729,61.49628057,9799.45701863469,395.96882743242
730,23.74602999,9799.39254118728,395.967524753074
731,38.0957667,9799.36763714011,395.967021599391
732,95.77562209,9799.33318159364,395.966325469197
733,95.08422309,9799.29872596737,395.965629336093
734,17.08821352,9799.28337372559,395.965319162739
735,0.37726707,9790.56015923356,395.78903793292
736,2.33698273,9790.53083443474,395.788445196427
737,9.69564282,9799.58188145633,395.971350104299
738,55.53819769,9799.55697711968,395.970846949576
739,38.91222857,9799.52217946847,395.970143914532
740,35.24498635,9799.48738192811,395.9694408801
741,19.76454609,9799.45770198853,395.968841238635
742,46.61708978,9799.43313949447,395.968344987414
743,4.60330275,9799.39834215222,395.967641953842
744,3.2465225,9790.53151765858,395.788459006407
745,64.90007729,9799.61224507008,395.971963554494
746,148.10670475,9799.57778892751,395.971267420871
747,34.67529736,9799.55288467982,395.970764267966
748,2.64501757,9790.53288416626,395.788486627377
749,15.98047849,9799.64806791922,395.972687298958
750,30.94016194,9799.6136118188,395.971991167533
751,1.91485343,9790.52879388139,395.788403951028
752,3.25291991,9790.50390108867,395.78790079732
753,8.81052052,9799.67399748154,395.973211164423
754,21.36851398,9799.64397552617,395.972604618727
755,0.82826108,9790.52947719022,395.788417762728
756,11.63869037,9790.50015249504,395.787825027452
757,7.4737347,9799.69480959385,395.973631639256
758,54.41464422,9799.67502271298,395.973231877368
759,1.24116952,9790.53084377899,395.788445385339
760,10.84277026,9790.505950876,395.787942229253
761,24.29743021,9799.73540864254,395.974451875927
762,54.59600462,9799.7057282903,395.973852233559
763,10.06975613,9799.67604802572,395.973252592358
764,11.53277009,9790.5022025271,395.787866464642
765,7.57720518,9799.82581721038,395.976278425117
766,21.36656843,9799.80091252055,395.975775269725
767,26.67042948,9799.76099687835,395.974968842859
768,13.87890348,9799.74155175639,395.974575987086
769,4.41299909,9790.49845405401,395.78779069713
770,1.13842382,9790.47356123184,395.787287541919
771,42.20796969,9799.92543610862,395.97829104356
772,16.72713155,9799.89097956001,395.977594913009
773,38.47752582,9799.86607473752,395.97709175638
774,21.3643358,9799.83161838605,395.976395627703
775,10.12347062,9790.47492820798,395.787315172439
776,21.51476253,9799.98616464546,395.979517948249
777,55.85588027,9799.95170795419,395.978821816669
778,37.08241655,9799.92168555785,395.97821527081
779,73.16906614,9799.88722903561,395.97751914043
780,0.0397618,9799.86232434155,395.977015986529
781,6.77748624,9790.47561158154,395.787328985283
782,0.09509457,9790.44594535957,395.78672934533
783,0.05952948,9800.04143399508,395.980634556856
784,87.21474462,9800.00663543387,395.979931520503
785,49.11637954,9799.99230781321,395.979642058857
786,3.58538595,9790.4766368198,395.787349708498
787,1.79084551,9790.43742343304,395.786557092341
788,21.03471949,9800.22566316569,395.984356522693
789,226.3346693,9800.20075794267,395.983853366692
790,41.40291801,9800.17141864908,395.983260629179
791,14.83078592,9800.14139583871,395.982654081653
792,55.38193058,9800.10693899095,395.9819579525
793,28.65716457,9800.07759988046,395.981365215798
794,75.12299782,9800.04280124743,395.980662179365
795,13.15105638,9800.01789649273,395.980159028257
796,12.94613286,9790.47766225097,395.787370435308
797,6.36679956,9790.44322240238,395.78667430636
798,0,9800.26660532848,395.985183668904
799,575.92078001,9800.23180635864,395.984480632597
800,12.18180972,9800.19734944665,395.98378450551
801,15.63968788,9790.43947407956,395.786598541882
802,14.35739326,9790.41458129739,395.78609538589
803,130.93168407,9800.28707663669,395.985597245944
804,339.07375215,9800.26251320128,395.985100996679
805,308.00310239,9800.22771436987,395.984397962796
806,15.87595073,9790.4452731239,395.786715757405
807,50.53140016,9790.42038028727,395.786212600536
808,19.89842894,9790.3859404634,395.785516470051
809,557.7800946,9800.29322008626,395.985721360644
810,294.6273354,9800.26865665584,395.985225111409
811,11.223176,9790.41663225182,395.786136841704
812,23.48291365,9790.38219254323,395.78544071349
813,101.80711498,9800.29424574004,395.98574208157
814,1.24396591,9790.38799137447,395.785557925049
815,4.46713326,9790.3535518116,395.784861798914
816,0,9800.32495271235,395.986362446295
817,84.56652252,9800.30004729622,395.985859288964
818,4.73367432,9790.35969261435,395.78498592276
819,8.94547811,9790.3296846917,395.7843793723
820,3.81560196,9800.32120260691,395.986286684009
821,12.4702507,9800.2915214337,395.98568704318
822,3.46718269,9790.32559498046,395.78429670689
823,514.80097331,9790.29115550451,395.783600580068
824,3.28540752,9800.32734629466,395.986410803153
825,26.97632163,9800.29766506878,395.9858111615
826,1066.3381242,9790.28740776852,395.783524826863
827,2227.10989532,9790.26251509371,395.783021669134
828,15.72101745,9800.32325433342,395.986328134463
829,215.87700075,9790.26865583408,395.783145792624
830,1016.04970255,9790.23898989948,395.782546151838
831,1337.96355253,9790.20420874856,395.781843115758
832,294.23338616,9790.17488471128,395.781250383984
833,0.02712024,9790.140103723,395.780547348664
834,21.68634312,9800.3293982215,395.986452257742
835,13.8313012,9800.29459909665,395.98574922033
836,546.2552331,9790.17591047218,395.78127111778
837,14.696508,9790.15101801946,395.780767961749
838,15.0995123,9790.11623697091,395.780064924427
839,0.61486066,9790.08179790132,395.779368798503
840,7.35456311,9800.3355419871,395.986576378333
841,19.5200966,9800.29562498095,395.985769946112
842,0.02559061,9790.11214738213,395.779982260591
843,30.91390304,9790.0828235593,395.779389530315
844,9.13743225,9790.05827322992,395.77889328731
845,17.51688804,9800.32121430749,395.986286920354
846,5.40678766,9800.29187515232,395.985694189281
847,15.72851833,9790.04872652722,395.778700316837
848,9.56448933,9790.02451809335,395.778210983896
849,15.17785537,9800.32770037498,395.986417956676
850,27.18687215,9790.02554393979,395.778231719579
851,7.91112498,9790.00065147607,395.777728559438
852,16.44603394,9800.32838445382,395.986431776925
853,0.02427805,9800.29870327287,395.985832135956
854,14.40731211,9789.99178897449,395.777549418411
855,13.62603625,9789.96723865174,395.777053173308
856,16.69907823,9800.3348705728,395.98656281396
857,15.08918406,9800.30007149054,395.985859777908
858,15.92215744,9789.9634912392,395.776977425262
859,8.34166824,9789.9389410109,395.776481181303
860,8.66796788,9800.36046015699,395.987079792551
861,78.41955384,9800.32566098663,395.986376755359
862,30.69696379,9789.93485176103,395.776398523492
863,4.30711732,9789.90007106248,395.775695485561
864,61.38185587,9800.36148646791,395.98710052668
865,22.42732666,9800.33146306177,395.98649397305
866,0.1273873,9789.93553572723,395.776412348797
867,21.04067346,9789.90587030763,395.775812708372
868,81.01958618,9800.36251277117,395.987121260855
869,20.53058272,9789.90212315218,395.775736965412
870,1.58204748,9789.87245764602,395.775137322263
871,44.64991534,9800.35876326806,395.987045510858
872,0.72260732,9789.9082644691,395.775861102664
873,28.99028717,9789.88371435218,395.775364859556
874,6.4348388,9800.39424683811,395.987762373397
875,52.58677796,9800.36968351484,395.987266128959
876,17.68312275,9789.87962517203,395.775282202921
877,3.44792597,9789.84484464057,395.774579166385
878,40.90516769,9800.39561529598,395.987790019864
879,0.01488561,9789.87553620789,395.775199550662
880,22.71638438,9789.84587088965,395.774599910599
881,0.3347985,9800.45088666957,395.988906646086
882,23.50853389,9800.41608734868,395.988203609222
883,16.54709757,9800.39152397093,395.987707364236
884,31.52090014,9789.852354265,395.774730962311
885,1.0122374,9789.82234688597,395.774124407224
886,29.94336955,9800.45703129764,395.989030783483
887,16.4407606,9800.42223186143,395.988327744433
888,3.34356196,9789.8428081154,395.774538000988
889,27.55604209,9789.81348495021,395.773945276003
890,13.92530034,9800.48773915067,395.989651160798
891,37.26182228,9800.46283354298,395.989148003753
892,7.31596944,9789.81962638059,395.774069416036
893,15.11471101,9789.78484588467,395.773366378138
894,31.26694553,9800.47887216821,395.989472025168
895,82.79507645,9789.7858723714,395.773387127019
896,44.01292111,9800.51947409924,395.990292287258
897,33.47194931,9800.48467463335,395.989589249748
898,76.71378533,9789.79167193155,395.773504356955
899,4.15099957,9789.75723353296,395.772808232928
900,0.0118053,9800.57986391069,395.991512311376
901,53.85559423,9800.54028853154,395.990712790824
902,22.26045624,9800.52050082749,395.990313029549
903,16.19092821,9789.79304056922,395.773532022023
904,133.05353266,9789.75348681541,395.772732498244
905,15.77587282,9800.61057230163,395.992132695671
906,39.70777554,9800.58089072342,395.991533055613
907,2.47410341,9800.55120913799,395.990933414198
908,90.32343165,9789.75928644556,395.772849729715
909,6.72557623,9789.72962135222,395.772250090686
910,10.61217076,9800.6115992134,395.992153441876
911,2.47691979,9789.7555401093,395.772774002746
912,182.74084376,9789.73099021518,395.772277760194
