"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150019912000","Block Group 0, Census Tract 9912, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019913000","Block Group 0, Census Tract 9913, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019914000","Block Group 0, Census Tract 9914, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019915000","Block Group 0, Census Tract 9915, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019916000","Block Group 0, Census Tract 9916, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019917000","Block Group 0, Census Tract 9917, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030001061","Block Group 1, Census Tract 1.06, Honolulu County, Hawaii","745","141","17","27","79","103","28","32","16","24","25","37","16","26","78","83","0","11","14","23","29","32","82","65","33","42","115","83","35","41","93","63","85","61",
"1500000US150030001062","Block Group 2, Census Tract 1.06, Honolulu County, Hawaii","1129","191","61","48","0","11","27","32","0","11","15","24","8","13","0","11","0","11","30","33","44","42","42","42","221","99","259","154","59","50","208","105","155","76",
"1500000US150030001063","Block Group 3, Census Tract 1.06, Honolulu County, Hawaii","690","113","11","19","0","11","15","24","0","11","0","11","0","11","0","11","9","18","0","11","17","28","44","42","48","46","75","71","42","45","263","109","166","81",
"1500000US150030001064","Block Group 4, Census Tract 1.06, Honolulu County, Hawaii","510","120","0","11","0","11","0","11","15","24","52","80","12","19","0","11","15","25","0","11","28","32","63","74","38","36","32","38","83","41","56","51","116","61",
"1500000US150030001071","Block Group 1, Census Tract 1.07, Honolulu County, Hawaii","427","51","10","12","17","27","5","7","4","6","0","11","0","11","0","11","11","13","0","11","5","7","42","27","87","43","58","28","49","27","61","25","78","33",
"1500000US150030001072","Block Group 2, Census Tract 1.07, Honolulu County, Hawaii","231","32","12","14","0","11","6","10","0","11","6","8","0","11","7","8","0","11","18","14","8","9","19","17","16","14","12","12","23","15","39","20","65","23",
"1500000US150030001073","Block Group 3, Census Tract 1.07, Honolulu County, Hawaii","204","40","0","11","0","11","5","7","4","7","0","11","0","11","6","9","0","11","0","11","9","10","3","5","9","9","21","21","3","5","44","27","100","43",
"1500000US150030001081","Block Group 1, Census Tract 1.08, Honolulu County, Hawaii","725","71","14","15","0","11","51","43","10","17","36","47","16","18","17","20","8","14","9","14","61","37","74","37","50","32","99","47","47","30","95","48","138","54",
"1500000US150030001082","Block Group 2, Census Tract 1.08, Honolulu County, Hawaii","409","86","6","10","0","11","0","11","4","7","0","11","27","29","0","11","0","11","9","15","0","11","19","22","25","23","59","43","58","50","74","40","128","63",
"1500000US150030001101","Block Group 1, Census Tract 1.10, Honolulu County, Hawaii","307","47","0","11","0","11","13","20","8","12","0","11","7","12","0","11","0","11","8","13","9","15","26","24","22","19","26","19","20","24","91","47","77","42",
"1500000US150030001102","Block Group 2, Census Tract 1.10, Honolulu County, Hawaii","448","60","27","33","0","11","6","9","0","11","10","15","8","12","9","14","11","17","10","15","0","11","25","20","24","23","29","24","69","42","85","42","135","55",
"1500000US150030001103","Block Group 3, Census Tract 1.10, Honolulu County, Hawaii","576","66","0","11","0","11","8","13","9","14","8","13","13","16","0","11","15","16","0","11","84","62","64","55","49","35","54","29","37","29","74","40","161","52",
"1500000US150030001111","Block Group 1, Census Tract 1.11, Honolulu County, Hawaii","612","78","0","11","6","10","0","11","0","11","0","11","7","11","0","11","9","15","11","18","51","43","7","11","52","33","69","34","100","47","97","49","203","65",
"1500000US150030001112","Block Group 2, Census Tract 1.11, Honolulu County, Hawaii","710","81","46","54","0","11","0","11","9","15","12","19","13","20","14","13","0","11","48","56","48","55","30","27","86","46","140","69","48","38","138","51","78","39",
"1500000US150030001113","Block Group 3, Census Tract 1.11, Honolulu County, Hawaii","112","33","0","11","0","11","0","11","0","11","8","13","0","11","0","11","0","11","8","13","0","11","0","11","7","11","17","21","20","22","7","12","45","30",
"1500000US150030001121","Block Group 1, Census Tract 1.12, Honolulu County, Hawaii","306","65","0","11","0","11","0","11","0","11","0","11","17","27","13","20","15","24","10","16","8","14","0","11","14","23","14","22","87","49","25","38","103","78",
"1500000US150030001122","Block Group 2, Census Tract 1.12, Honolulu County, Hawaii","1075","131","18","29","20","26","18","29","19","30","0","11","0","11","18","28","0","11","18","30","46","49","83","59","266","120","86","55","53","43","200","77","230","86",
"1500000US150030001123","Block Group 3, Census Tract 1.12, Honolulu County, Hawaii","545","77","10","16","0","11","0","11","26","28","33","36","0","11","13","20","26","30","15","24","0","11","24","27","59","41","49","42","56","43","146","63","88","67",
"1500000US150030001141","Block Group 1, Census Tract 1.14, Honolulu County, Hawaii","493","49","10","10","0","11","0","11","2","4","0","11","17","16","3","5","0","11","0","11","6","8","18","14","60","36","44","33","44","40","71","34","218","52",
"1500000US150030002001","Block Group 1, Census Tract 2, Honolulu County, Hawaii","237","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","16","20","41","40","9","13","0","11","34","26","16","18","64","37","48","34",
"1500000US150030002002","Block Group 2, Census Tract 2, Honolulu County, Hawaii","231","35","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11","0","11","10","15","20","21","47","26","28","24","0","11","63","30","55","31",
"1500000US150030002003","Block Group 3, Census Tract 2, Honolulu County, Hawaii","297","54","0","11","8","11","0","11","10","14","0","11","12","19","12","17","0","11","0","11","12","18","27","25","41","33","28","25","46","34","16","17","85","49",
"1500000US150030002004","Block Group 4, Census Tract 2, Honolulu County, Hawaii","467","69","6","10","9","15","0","11","0","11","0","11","8","14","0","11","17","20","10","15","21","25","0","11","63","31","57","40","48","33","53","35","175","76",
"1500000US150030002005","Block Group 5, Census Tract 2, Honolulu County, Hawaii","488","86","0","11","22","25","0","11","0","11","0","11","0","11","8","13","0","11","16","19","23","25","22","23","43","34","129","81","36","47","73","43","116","52",
"1500000US150030003011","Block Group 1, Census Tract 3.01, Honolulu County, Hawaii","335","64","29","45","8","14","0","11","16","18","0","11","0","11","11","16","12","18","19","21","0","11","27","20","27","24","33","22","18","21","88","60","47","32",
"1500000US150030003012","Block Group 2, Census Tract 3.01, Honolulu County, Hawaii","698","84","21","23","0","11","0","11","0","11","9","13","10","15","19","20","0","11","0","11","19","20","39","49","85","51","77","42","61","51","70","38","288","75",
"1500000US150030003021","Block Group 1, Census Tract 3.02, Honolulu County, Hawaii","339","64","0","11","0","11","0","11","0","11","18","19","0","11","0","11","0","11","7","11","28","22","23","21","57","46","48","36","48","33","79","34","31","25",
"1500000US150030003022","Block Group 2, Census Tract 3.02, Honolulu County, Hawaii","135","56","10","15","4","8","0","11","0","11","0","11","9","14","0","11","0","11","0","11","8","15","0","11","0","11","6","12","6","10","17","21","75","51",
"1500000US150030003023","Block Group 3, Census Tract 3.02, Honolulu County, Hawaii","423","83","0","11","0","11","10","17","7","12","0","11","26","40","0","11","0","11","45","47","10","16","15","17","34","35","38","30","21","23","113","66","104","45",
"1500000US150030004011","Block Group 1, Census Tract 4.01, Honolulu County, Hawaii","992","44","8","11","18","20","42","43","8","12","11","16","32","37","0","11","0","11","16","19","54","32","79","59","120","80","95","41","86","52","169","54","254","78",
"1500000US150030004021","Block Group 1, Census Tract 4.02, Honolulu County, Hawaii","683","75","6","9","24","24","7","12","0","11","0","11","6","11","0","11","8","13","14","17","14","18","13","22","16","19","58","38","64","44","175","79","278","88",
"1500000US150030004022","Block Group 2, Census Tract 4.02, Honolulu County, Hawaii","618","68","0","11","0","11","0","11","0","11","35","48","24","18","0","11","8","13","27","31","31","36","29","27","66","33","35","33","34","28","76","46","253","67",
"1500000US150030005001","Block Group 1, Census Tract 5, Honolulu County, Hawaii","246","64","10","15","0","11","0","11","0","11","12","20","0","11","0","11","12","18","0","11","12","19","0","11","31","35","12","20","27","25","71","57","59","36",
"1500000US150030005002","Block Group 2, Census Tract 5, Honolulu County, Hawaii","162","56","12","17","0","11","0","11","0","11","11","17","22","35","10","15","0","11","0","11","0","11","13","20","0","11","10","15","20","24","22","25","42","32",
"1500000US150030005003","Block Group 3, Census Tract 5, Honolulu County, Hawaii","339","67","36","34","0","11","12","20","0","11","13","20","12","19","0","11","12","18","0","11","11","18","31","27","11","17","0","11","33","28","34","30","134","50",
"1500000US150030005004","Block Group 4, Census Tract 5, Honolulu County, Hawaii","363","78","9","15","0","11","0","11","8","13","0","11","23","37","11","16","0","11","0","11","0","11","0","11","73","56","12","19","43","43","83","60","101","46",
"1500000US150030005005","Block Group 5, Census Tract 5, Honolulu County, Hawaii","211","76","0","11","0","11","35","55","11","18","0","11","0","11","0","11","0","11","0","11","0","11","8","12","11","16","0","11","8","12","16","18","122","55",
"1500000US150030006001","Block Group 1, Census Tract 6, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030006002","Block Group 2, Census Tract 6, Honolulu County, Hawaii","504","61","20","21","0","11","0","11","33","50","7","10","16","17","6","8","0","11","0","11","11","12","12","19","76","37","58","28","50","25","29","19","186","47",
"1500000US150030007001","Block Group 1, Census Tract 7, Honolulu County, Hawaii","441","73","8","13","0","11","20","23","22","26","0","11","9","14","19","22","8","13","11","16","7","11","40","38","60","39","47","33","54","38","73","45","63","37",
"1500000US150030007002","Block Group 2, Census Tract 7, Honolulu County, Hawaii","323","45","0","11","0","11","10","17","9","14","0","11","10","16","0","11","6","10","10","16","33","27","17","19","59","45","67","40","29","26","31","27","42","33",
"1500000US150030007003","Block Group 3, Census Tract 7, Honolulu County, Hawaii","212","55","0","11","0","11","9","15","0","11","0","11","0","11","28","26","7","12","0","11","37","39","10","15","32","24","20","20","27","40","22","21","20","18",
"1500000US150030008001","Block Group 1, Census Tract 8, Honolulu County, Hawaii","426","97","18","20","8","13","58","63","10","15","9","15","27","41","31","32","11","16","0","11","7","12","13","17","54","32","34","31","67","47","10","16","69","58",
"1500000US150030008002","Block Group 2, Census Tract 8, Honolulu County, Hawaii","318","60","10","16","26","41","15","17","0","11","0","11","11","16","10","15","11","17","0","11","31","48","37","29","18","25","59","35","8","12","39","29","43","29",
"1500000US150030008003","Block Group 3, Census Tract 8, Honolulu County, Hawaii","313","67","8","13","7","11","0","11","0","11","0","11","28","26","27","24","0","11","0","11","46","31","16","18","29","26","63","51","10","17","44","32","35","28",
"1500000US150030008004","Block Group 4, Census Tract 8, Honolulu County, Hawaii","119","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","49","54","11","17","9","16","39","28",
"1500000US150030009011","Block Group 1, Census Tract 9.01, Honolulu County, Hawaii","412","70","8","12","0","11","0","11","16","19","4","10","0","11","0","11","0","11","22","33","39","29","67","57","49","29","37","29","26","27","79","40","65","38",
"1500000US150030009012","Block Group 2, Census Tract 9.01, Honolulu County, Hawaii","812","103","38","31","0","11","11","18","17","22","33","31","8","12","36","34","71","50","0","11","100","76","63","44","167","84","64","38","29","28","78","48","97","46",
"1500000US150030009021","Block Group 1, Census Tract 9.02, Honolulu County, Hawaii","1139","92","35","28","13","18","0","11","6","10","0","11","28","44","30","28","48","46","48","52","99","57","48","33","118","58","109","62","136","74","231","83","190","57",
