"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150019912000","Block Group 0, Census Tract 9912, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019913000","Block Group 0, Census Tract 9913, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019914000","Block Group 0, Census Tract 9914, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019915000","Block Group 0, Census Tract 9915, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019916000","Block Group 0, Census Tract 9916, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019917000","Block Group 0, Census Tract 9917, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030001061","Block Group 1, Census Tract 1.06, Honolulu County, Hawaii","660","105","22","28","29","34","13","21","33","36","0","11","0","11","0","11","16","26","27","29","89","86","87","56","118","62","56","66","47","43","99","62","24","29",
"1500000US150030001062","Block Group 2, Census Tract 1.06, Honolulu County, Hawaii","1383","145","66","79","27","31","32","37","15","23","13","21","17","27","45","43","60","77","93","66","73","54","167","80","144","69","201","83","153","103","149","100","128","67",
"1500000US150030001063","Block Group 3, Census Tract 1.06, Honolulu County, Hawaii","578","108","0","11","15","23","18","29","0","11","12","20","0","11","17","25","0","11","0","11","17","26","103","78","44","40","47","45","76","43","82","76","147","65",
"1500000US150030001064","Block Group 4, Census Tract 1.06, Honolulu County, Hawaii","520","83","44","41","14","24","0","11","17","27","0","11","16","25","33","27","13","22","0","11","15","23","48","45","130","78","50","39","17","27","61","50","62","51",
"1500000US150030001071","Block Group 1, Census Tract 1.07, Honolulu County, Hawaii","417","58","0","11","4","8","17","18","12","19","0","11","5","8","5","8","4","6","8","13","14","14","37","20","72","32","35","25","109","46","81","44","14","13",
"1500000US150030001072","Block Group 2, Census Tract 1.07, Honolulu County, Hawaii","299","52","0","11","0","11","0","11","7","12","0","11","3","6","6","10","0","11","3","6","3","5","13","11","45","37","43","26","12","14","26","24","138","50",
"1500000US150030001073","Block Group 3, Census Tract 1.07, Honolulu County, Hawaii","173","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","13","9","11","4","6","7","10","0","11","6","9","61","56","31","24","43","27",
"1500000US150030001081","Block Group 1, Census Tract 1.08, Honolulu County, Hawaii","719","91","14","17","0","11","35","27","23","28","7","10","31","23","14","22","29","24","21","21","5","11","70","42","69","40","90","48","104","48","83","39","124","72",
"1500000US150030001082","Block Group 2, Census Tract 1.08, Honolulu County, Hawaii","467","79","0","11","0","11","0","11","0","11","7","11","0","11","14","20","0","11","21","17","29","28","30","37","39","32","152","79","14","15","101","58","60","39",
"1500000US150030001101","Block Group 1, Census Tract 1.10, Honolulu County, Hawaii","286","47","11","19","0","11","8","13","5","8","0","11","0","11","11","18","0","11","0","11","0","11","20","23","45","29","71","37","55","37","28","24","32","28",
"1500000US150030001102","Block Group 2, Census Tract 1.10, Honolulu County, Hawaii","498","85","32","26","13","21","11","16","0","11","0","11","18","21","0","11","0","11","0","11","24","25","0","11","21","23","113","67","40","25","91","42","135","72",
"1500000US150030001103","Block Group 3, Census Tract 1.10, Honolulu County, Hawaii","672","75","31","36","10","15","0","11","16","24","0","11","18","22","9","16","10","17","18","23","29","47","89","64","130","62","57","42","87","46","130","58","38","32",
"1500000US150030001111","Block Group 1, Census Tract 1.11, Honolulu County, Hawaii","707","83","0","11","0","11","0","11","0","11","18","17","0","11","14","16","5","7","0","11","33","25","62","49","110","63","111","44","103","64","125","50","126","57",
"1500000US150030001112","Block Group 2, Census Tract 1.11, Honolulu County, Hawaii","632","67","5","8","0","11","8","13","15","17","23","25","16","18","14","16","15","18","7","11","36","26","26","20","93","37","159","48","94","48","55","34","66","40",
"1500000US150030001113","Block Group 3, Census Tract 1.11, Honolulu County, Hawaii","160","45","6","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","42","50","23","18","33","26","48","33",
"1500000US150030001121","Block Group 1, Census Tract 1.12, Honolulu County, Hawaii","324","70","0","11","0","11","0","11","33","42","0","11","0","11","18","29","0","11","0","11","10","17","76","53","35","39","55","45","46","39","37","42","14","24",
"1500000US150030001122","Block Group 2, Census Tract 1.12, Honolulu County, Hawaii","977","144","51","60","0","11","0","11","28","34","0","11","11","18","0","11","22","25","38","35","87","105","54","45","126","75","208","101","64","66","154","86","134","84",
"1500000US150030001123","Block Group 3, Census Tract 1.12, Honolulu County, Hawaii","632","92","29","47","70","68","13","21","13","21","12","20","32","26","0","11","74","60","34","38","60","55","0","11","51","49","103","75","48","49","37","35","56","48",
"1500000US150030001141","Block Group 1, Census Tract 1.14, Honolulu County, Hawaii","598","37","13","21","0","11","14","20","0","11","0","11","33","27","5","10","13","20","0","11","18","22","17","13","103","60","114","58","70","51","29","22","169","56",
"1500000US150030002001","Block Group 1, Census Tract 2, Honolulu County, Hawaii","424","99","0","11","0","11","0","11","8","14","7","10","0","11","9","14","51","70","10","15","21","16","54","35","52","36","62","48","15","16","57","34","78","68",
"1500000US150030002002","Block Group 2, Census Tract 2, Honolulu County, Hawaii","266","62","23","36","0","11","19","31","9","15","0","11","8","14","14","16","16","19","0","11","8","12","8","12","63","53","8","13","30","28","30","45","30","29",
"1500000US150030002003","Block Group 3, Census Tract 2, Honolulu County, Hawaii","290","73","8","13","0","11","0","11","8","12","8","13","6","11","0","11","0","11","8","13","7","12","0","11","36","28","33","26","70","57","54","32","52","50",
"1500000US150030002004","Block Group 4, Census Tract 2, Honolulu County, Hawaii","424","79","14","17","18","19","0","11","8","13","8","13","22","21","0","11","8","13","19","21","9","15","26","25","36","27","32","29","66","56","58","32","100","52",
"1500000US150030002005","Block Group 5, Census Tract 2, Honolulu County, Hawaii","500","93","35","32","0","11","0","11","9","15","0","11","0","11","34","52","36","51","9","14","9","16","40","33","31","25","113","73","74","36","37","35","73","40",
"1500000US150030003011","Block Group 1, Census Tract 3.01, Honolulu County, Hawaii","369","69","0","11","13","14","0","11","7","11","19","19","0","11","0","11","6","11","0","11","34","37","64","48","77","50","15","19","28","26","67","42","39","31",
"1500000US150030003012","Block Group 2, Census Tract 3.01, Honolulu County, Hawaii","628","82","21","21","9","13","6","9","0","11","7","11","26","26","0","11","16","17","10","15","27","20","10","12","109","46","54","41","76","46","94","51","163","60",
"1500000US150030003021","Block Group 1, Census Tract 3.02, Honolulu County, Hawaii","446","63","11","16","0","11","27","41","0","11","0","11","16","20","12","18","15","18","16","25","17","20","20","23","36","37","55","33","65","42","81","58","75","42",
"1500000US150030003022","Block Group 2, Census Tract 3.02, Honolulu County, Hawaii","188","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","0","11","46","30","16","21","8","13","18","20","89","56",
"1500000US150030003023","Block Group 3, Census Tract 3.02, Honolulu County, Hawaii","359","63","0","11","16","15","0","11","21","23","0","11","37","41","31","29","0","11","20","21","0","11","24","24","60","40","56","40","6","10","40","34","48","40",
"1500000US150030004011","Block Group 1, Census Tract 4.01, Honolulu County, Hawaii","1011","37","4","7","13","18","57","52","31","30","16","20","46","38","18","28","21","28","36","33","80","64","92","64","165","69","87","51","88","53","43","35","214","88",
"1500000US150030004021","Block Group 1, Census Tract 4.02, Honolulu County, Hawaii","648","71","0","11","9","14","0","11","0","11","0","11","0","11","0","11","21","27","10","15","34","25","11","17","20","23","93","71","49","32","148","53","253","66",
"1500000US150030004022","Block Group 2, Census Tract 4.02, Honolulu County, Hawaii","717","81","9","14","0","11","9","14","0","11","0","11","19","22","51","52","0","11","0","11","39","30","46","28","72","40","31","28","123","64","64","32","254","87",
"1500000US150030005001","Block Group 1, Census Tract 5, Honolulu County, Hawaii","187","40","8","14","0","11","0","11","0","11","9","15","10","17","11","18","18","20","19","20","8","13","0","11","0","11","18","21","0","11","40","30","46","30",
"1500000US150030005002","Block Group 2, Census Tract 5, Honolulu County, Hawaii","238","47","0","11","9","13","0","11","22","25","10","16","12","19","0","11","10","15","20","22","39","32","41","47","16","20","10","16","0","11","0","11","49","39",
"1500000US150030005003","Block Group 3, Census Tract 5, Honolulu County, Hawaii","298","72","0","11","0","11","0","11","18","20","16","17","0","11","8","12","0","11","0","11","34","40","31","29","21","22","8","13","20","22","60","50","82","35",
"1500000US150030005004","Block Group 4, Census Tract 5, Honolulu County, Hawaii","254","57","0","11","0","11","0","11","0","11","0","11","15","25","0","11","21","23","22","24","23","25","9","14","42","29","0","11","21","22","24","26","77","40",
"1500000US150030005005","Block Group 5, Census Tract 5, Honolulu County, Hawaii","312","72","18","21","11","16","0","11","8","13","18","20","8","13","0","11","9","14","0","11","0","11","0","11","29","28","55","46","33","45","21","22","102","58",
"1500000US150030006001","Block Group 1, Census Tract 6, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030006002","Block Group 2, Census Tract 6, Honolulu County, Hawaii","444","55","0","11","6","9","13","14","17","18","8","12","10","14","6","12","11","17","0","11","30","26","7","8","74","30","55","33","42","29","78","31","87","45",
"1500000US150030007001","Block Group 1, Census Tract 7, Honolulu County, Hawaii","450","58","31","27","0","11","20","21","9","14","0","11","29","22","9","13","8","14","11","17","35","28","55","38","70","38","38","33","21","23","51","43","63","45",
"1500000US150030007002","Block Group 2, Census Tract 7, Honolulu County, Hawaii","275","47","23","18","0","11","8","13","12","18","0","11","9","14","23","25","11","15","0","11","50","30","46","31","20","22","11","16","14","18","16","20","32","30",
"1500000US150030007003","Block Group 3, Census Tract 7, Honolulu County, Hawaii","203","45","10","14","0","11","29","31","0","11","0","11","9","14","0","11","0","11","0","11","21","22","12","19","28","26","8","13","18","19","32","32","36","30",
"1500000US150030008001","Block Group 1, Census Tract 8, Honolulu County, Hawaii","415","87","0","11","45","57","14","21","64","75","0","11","29","25","33","54","0","11","0","11","0","11","42","32","37","26","54","28","30","29","17","20","50","30",
"1500000US150030008002","Block Group 2, Census Tract 8, Honolulu County, Hawaii","311","58","0","11","0","11","8","12","7","11","0","11","0","11","12","19","8","12","18","20","61","37","19","22","21","23","101","50","7","13","26","23","23","22",
"1500000US150030008003","Block Group 3, Census Tract 8, Honolulu County, Hawaii","378","69","8","14","7","11","0","11","0","11","19","22","16","19","7","12","20","23","0","11","18","20","41","30","17","19","39","31","77","58","24","22","85","52",
"1500000US150030008004","Block Group 4, Census Tract 8, Honolulu County, Hawaii","181","52","0","11","0","11","0","11","0","11","0","11","36","56","0","11","0","11","0","11","17","21","10","16","36","34","0","11","9","15","62","40","11","17",
"1500000US150030009011","Block Group 1, Census Tract 9.01, Honolulu County, Hawaii","391","80","0","11","0","11","0","11","28","44","8","12","0","11","18","21","17","19","0","11","0","11","76","67","50","34","78","47","61","36","27","23","28","28",
"1500000US150030009012","Block Group 2, Census Tract 9.01, Honolulu County, Hawaii","797","82","23","25","37","25","17","19","6","10","39","28","73","48","46","32","16","14","21","23","56","37","82","57","120","62","134","71","51","30","51","38","25","36",
"1500000US150030009021","Block Group 1, Census Tract 9.02, Honolulu County, Hawaii","1055","110","15","16","23","25","8","13","24","18","18","20","45","43","7","13","7","11","26","22","124","79","68","46","143","71","112","83","74","46","187","78","174","64",
"1500000US150030009022","Block Group 2, Census Tract 9.02, Honolulu County, Hawaii","316","65","22","35","12","14","0","11","10","17","15","17","6","10","0","11","53","51","7","11","12","14","0","11","24","20","53","28","31","26","44","29","27","26",
