"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Less than $10,000","Margin of Error!!Total:!!Less than $10,000","Estimate!!Total:!!$10,000 to $14,999","Margin of Error!!Total:!!$10,000 to $14,999","Estimate!!Total:!!$15,000 to $19,999","Margin of Error!!Total:!!$15,000 to $19,999","Estimate!!Total:!!$20,000 to $24,999","Margin of Error!!Total:!!$20,000 to $24,999","Estimate!!Total:!!$25,000 to $29,999","Margin of Error!!Total:!!$25,000 to $29,999","Estimate!!Total:!!$30,000 to $34,999","Margin of Error!!Total:!!$30,000 to $34,999","Estimate!!Total:!!$35,000 to $39,999","Margin of Error!!Total:!!$35,000 to $39,999","Estimate!!Total:!!$40,000 to $44,999","Margin of Error!!Total:!!$40,000 to $44,999","Estimate!!Total:!!$45,000 to $49,999","Margin of Error!!Total:!!$45,000 to $49,999","Estimate!!Total:!!$50,000 to $59,999","Margin of Error!!Total:!!$50,000 to $59,999","Estimate!!Total:!!$60,000 to $74,999","Margin of Error!!Total:!!$60,000 to $74,999","Estimate!!Total:!!$75,000 to $99,999","Margin of Error!!Total:!!$75,000 to $99,999","Estimate!!Total:!!$100,000 to $124,999","Margin of Error!!Total:!!$100,000 to $124,999","Estimate!!Total:!!$125,000 to $149,999","Margin of Error!!Total:!!$125,000 to $149,999","Estimate!!Total:!!$150,000 to $199,999","Margin of Error!!Total:!!$150,000 to $199,999","Estimate!!Total:!!$200,000 or more","Margin of Error!!Total:!!$200,000 or more",
"1500000US150030037022","Block Group 2, Census Tract 37.02, Honolulu County, Hawaii","750","193","62","75","23","36","24","38","25","43","0","12","17","28","0","12","15","25","0","12","14","22","82","119","33","40","179","139","0","12","161","96","115","72",
"1500000US150030037023","Block Group 3, Census Tract 37.02, Honolulu County, Hawaii","651","268","18","33","131","197","0","12","0","12","0","12","11","17","29","46","0","12","119","163","82","84","125","103","20","32","58","69","0","12","25","35","33","52",
"1500000US150030037024","Block Group 4, Census Tract 37.02, Honolulu County, Hawaii","75","61","0","12","0","12","35","58","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","30","47","0","12","10","16","0","12",
"1500000US150030037031","Block Group 1, Census Tract 37.03, Honolulu County, Hawaii","623","219","13","23","17","28","0","12","0","12","0","12","0","12","138","192","0","12","0","12","19","30","46","41","71","50","19","31","64","48","142","93","94","75",
"1500000US150030037032","Block Group 2, Census Tract 37.03, Honolulu County, Hawaii","262","332","213","330","0","12","0","12","0","12","0","12","19","30","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","16","26","14","22",
"1500000US150030037033","Block Group 3, Census Tract 37.03, Honolulu County, Hawaii","461","109","24","36","0","12","48","73","22","36","0","12","19","30","0","12","0","12","23","37","48","57","0","12","91","73","14","22","27","46","13","23","132","59",
"1500000US150030037034","Block Group 4, Census Tract 37.03, Honolulu County, Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030037035","Block Group 5, Census Tract 37.03, Honolulu County, Hawaii","149","114","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","42","65","0","12","14","24","73","95","20","36",
"1500000US150030038011","Block Group 1, Census Tract 38.01, Honolulu County, Hawaii","811","270","121","123","0","12","56","68","119","158","47","74","0","12","10","17","99","151","143","145","42","51","87","88","0","12","0","12","57","74","20","33","10","17",
"1500000US150030038012","Block Group 2, Census Tract 38.01, Honolulu County, Hawaii","480","137","76","88","0","12","0","12","0","12","0","12","0","12","19","36","5","8","0","12","13","20","0","12","168","95","181","140","0","12","0","12","18","29",
"1500000US150030038013","Block Group 3, Census Tract 38.01, Honolulu County, Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030038014","Block Group 4, Census Tract 38.01, Honolulu County, Hawaii","898","249","56","70","0","12","0","12","146","160","0","12","0","12","35","55","6","9","86","95","113","176","77","106","88","105","150","117","0","12","58","74","83","84",
"1500000US150030038015","Block Group 5, Census Tract 38.01, Honolulu County, Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030038021","Block Group 1, Census Tract 38.02, Honolulu County, Hawaii","204","152","0","12","0","12","81","121","0","12","0","12","0","12","0","12","0","12","32","51","0","12","0","12","0","12","40","59","0","12","0","12","51","59",
"1500000US150030038022","Block Group 2, Census Tract 38.02, Honolulu County, Hawaii","1214","285","0","12","12","22","0","12","0","12","0","12","0","12","0","12","49","79","112","137","74","101","161","111","199","123","88","82","231","216","127","97","161","104",
"1500000US150030038023","Block Group 3, Census Tract 38.02, Honolulu County, Hawaii","466","216","12","25","0","12","0","12","27","42","0","12","0","12","0","12","27","48","0","12","0","12","0","12","0","12","150","126","43","56","0","12","207","186",
"1500000US150030038024","Block Group 4, Census Tract 38.02, Honolulu County, Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030038025","Block Group 5, Census Tract 38.02, Honolulu County, Hawaii","618","174","19","30","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","21","31","50","52","62","163","118","36","56","167","117","38","55","99","76",
"1500000US150030039001","Block Group 1, Census Tract 39, Honolulu County, Hawaii","236","44","13","14","48","29","43","29","28","23","15","13","15","12","4","7","5","7","5","7","13","15","17","20","0","12","10","10","14","13","6","9","0","12",
"1500000US150030040001","Block Group 1, Census Tract 40, Honolulu County, Hawaii","510","140","11","12","9","11","13","14","12","13","7","11","92","112","7","10","6","10","9","14","44","33","13","14","61","34","25","23","49","31","86","40","66","39",
"1500000US150030040002","Block Group 2, Census Tract 40, Honolulu County, Hawaii","271","57","36","21","16","15","15","15","0","12","22","33","8","12","32","24","15","18","8","13","21","17","12","13","55","41","13","14","0","12","0","12","18","12",
"1500000US150030041011","Block Group 1, Census Tract 41.01, Honolulu County, Hawaii","345","170","15","25","0","12","0","12","49","61","16","28","0","12","0","12","0","12","0","12","0","12","33","39","136","147","29","46","0","12","32","40","35","32",
"1500000US150030041012","Block Group 2, Census Tract 41.01, Honolulu County, Hawaii","515","86","17","27","83","76","65","79","96","97","61","90","0","12","0","12","17","28","0","12","18","30","35","39","65","63","14","22","0","12","15","24","29","33",
"1500000US150030041021","Block Group 1, Census Tract 41.02, Honolulu County, Hawaii","546","156","86","116","0","12","0","12","14","22","11","17","0","12","0","12","35","40","23","35","86","79","20","26","90","75","104","81","44","51","11","19","22","33",
"1500000US150030041022","Block Group 2, Census Tract 41.02, Honolulu County, Hawaii","494","104","39","57","0","12","47","51","15","25","14","23","19","28","41","50","51","45","17","25","28","34","23","26","81","65","32","32","45","51","42","33","0","12",
"1500000US150030041023","Block Group 3, Census Tract 41.02, Honolulu County, Hawaii","272","113","0","12","0","12","28","35","0","12","0","12","87","95","0","12","0","12","17","27","13","23","47","41","30","47","50","46","0","12","0","12","0","12",
"1500000US150030042011","Block Group 1, Census Tract 42.01, Honolulu County, Hawaii","433","79","0","12","0","12","0","12","0","12","24","20","12","18","18","27","12","19","55","49","86","69","43","48","70","43","59","43","23","24","31","32","0","12",
"1500000US150030042012","Block Group 2, Census Tract 42.01, Honolulu County, Hawaii","515","174","9","17","0","12","11","17","0","12","0","12","0","12","0","12","30","36","47","60","10","17","17","21","178","199","85","65","72","54","33","36","23","26",
"1500000US150030042021","Block Group 1, Census Tract 42.02, Honolulu County, Hawaii","367","92","42","25","8","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","6","10","0","12","20","18","39","30","19","30","59","43","174","95",
"1500000US150030042022","Block Group 2, Census Tract 42.02, Honolulu County, Hawaii","558","82","55","33","17","20","55","49","60","46","36","37","46","46","0","12","7","10","8","13","56","39","67","33","32","23","28","21","47","35","19","19","25","23",
"1500000US150030043011","Block Group 1, Census Tract 43.01, Honolulu County, Hawaii","343","103","32","38","8","15","0","12","12","22","0","12","45","67","16","26","0","12","0","12","0","12","33","39","18","23","40","64","0","12","40","40","99","56",
"1500000US150030043012","Block Group 2, Census Tract 43.01, Honolulu County, Hawaii","596","173","81","89","18","28","0","12","78","125","11","18","21","36","0","12","18","30","24","38","34","42","11","23","84","57","38","48","45","44","45","62","88","54",
"1500000US150030043021","Block Group 1, Census Tract 43.02, Honolulu County, Hawaii","429","141","0","12","0","12","17","26","18","31","0","12","0","12","16","26","18","28","19","32","16","27","16","27","178","134","77","43","10","24","16","26","28","35",
"1500000US150030043022","Block Group 2, Census Tract 43.02, Honolulu County, Hawaii","314","98","98","77","0","12","16","25","16","23","0","12","0","12","0","12","37","47","31","37","16","25","33","39","6","11","0","12","0","12","11","18","50","77",
"1500000US150030043023","Block Group 3, Census Tract 43.02, Honolulu County, Hawaii","344","104","12","21","0","12","36","43","0","12","8","12","20","33","13","23","19","32","0","12","44","46","39","60","68","64","29","35","0","12","20","31","36","47",
"1500000US150030044011","Block Group 1, Census Tract 44.01, Honolulu County, Hawaii","168","52","20","20","0","12","8","13","0","12","8","14","0","12","0","12","1","2","9","14","10","16","9","15","28","24","9","14","0","12","31","27","35","26",
"1500000US150030044012","Block Group 2, Census Tract 44.01, Honolulu County, Hawaii","294","84","0","12","0","12","0","12","9","14","9","14","0","12","0","12","27","24","32","36","30","28","18","15","30","30","0","12","72","79","18","19","49","31",
"1500000US150030044013","Block Group 3, Census Tract 44.01, Honolulu County, Hawaii","312","61","20","23","0","12","0","12","13","22","0","12","54","44","0","12","26","40","9","14","8","14","47","52","27","23","38","45","28","28","27","27","15","16",
"1500000US150030044021","Block Group 1, Census Tract 44.02, Honolulu County, Hawaii","409","57","3","5","9","11","7","7","9","7","5","6","12","10","3","4","3","4","10","9","43","28","26","25","41","23","51","19","56","35","55","18","76","31",
"1500000US150030044022","Block Group 2, Census Tract 44.02, Honolulu County, Hawaii","450","93","19","20","0","12","10","14","0","12","30","24","0","12","9","14","0","12","9","13","0","12","9","13","19","20","74","53","49","39","98","80","124","66",
"1500000US150030045001","Block Group 1, Census Tract 45, Honolulu County, Hawaii","462","211","0","12","0","12","0","12","143","228","0","12","0","12","0","12","21","34","0","12","0","12","52","47","58","66","51","39","16","26","34","39","87","67",
"1500000US150030045002","Block Group 2, Census Tract 45, Honolulu County, Hawaii","453","97","0","12","0","12","0","12","29","38","18","29","0","12","14","22","0","12","0","12","67","73","16","26","48","40","46","46","17","27","85","58","113","74",
"1500000US150030045003","Block Group 3, Census Tract 45, Honolulu County, Hawaii","893","170","60","68","0","12","0","12","14","24","0","12","0","12","0","12","69","71","164","136","16","25","33","35","83","59","206","86","51","50","59","53","138","83",
"1500000US150030045004","Block Group 4, Census Tract 45, Honolulu County, Hawaii","279","181","18","28","0","12","16","27","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","33","39","12","21","0","12","65","43","135","185",
"1500000US150030046001","Block Group 1, Census Tract 46, Honolulu County, Hawaii","286","60","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","26","26","0","12","16","17","18","19","63","42","22","21","141","61",
"1500000US150030046002","Block Group 2, Census Tract 46, Honolulu County, Hawaii","273","47","0","12","0","12","0","12","24","32","7","11","9","15","7","11","0","12","0","12","0","12","0","12","29","22","19","22","12","14","38","31","128","49",
"1500000US150030046003","Block Group 3, Census Tract 46, Honolulu County, Hawaii","301","82","0","12","0","12","0","12","0","12","0","12","14","17","9","14","9","14","7","11","28","33","44","46","33","25","6","10","38","37","62","59","51","37",
"1500000US150030046004","Block Group 4, Census Tract 46, Honolulu County, Hawaii","213","57","0","12","0","12","0","12","0","12","0","12","0","12","8","12","0","12","0","12","8","12","39","36","12","16","24","36","17","21","33","26","72","39",
"1500000US150030047011","Block Group 1, Census Tract 47.01, Honolulu County, Hawaii","362","97","27","37","0","12","0","12","0","12","0","12","9","14","10","15","0","12","13","19","13","15","61","98","16","18","16","23","11","15","80","53","106","59",
"1500000US150030047012","Block Group 2, Census Tract 47.01, Honolulu County, Hawaii","419","90","0","12","0","12","25","29","0","12","0","12","18","21","22","34","17","24","8","15","0","12","52","32","43","55","61","49","19","21","75","54","79","51",
"1500000US150030047021","Block Group 1, Census Tract 47.02, Honolulu County, Hawaii","276","115","0","12","20","22","0","12","0","12","0","12","0","12","0","12","11","16","11","17","41","55","0","12","21","24","23","27","0","12","86","99","63","49",
"1500000US150030047022","Block Group 2, Census Tract 47.02, Honolulu County, Hawaii","230","86","0","12","0","12","0","12","0","12","29","46","13","21","0","12","0","12","13","20","13","22","13","22","13","21","0","12","9","14","72","50","55","57",
"1500000US150030047023","Block Group 3, Census Tract 47.02, Honolulu County, Hawaii","230","70","10","16","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","29","35","19","24","32","24","36","27","0","12","25","28","79","51",
"1500000US150030048011","Block Group 1, Census Tract 48.01, Honolulu County, Hawaii","199","60","0","12","0","12","0","12","0","12","14","24","13","22","0","12","16","20","19","28","0","12","25","27","0","12","8","12","37","47","7","14","60","46",
"1500000US150030048012","Block Group 2, Census Tract 48.01, Honolulu County, Hawaii","277","142","29","46","0","12","0","12","0","12","0","12","15","23","0","12","0","12","13","20","0","12","8","13","34","31","0","12","0","12","70","60","108","136",
"1500000US150030048013","Block Group 3, Census Tract 48.01, Honolulu County, Hawaii","444","306","0","12","0","12","0","12","37","42","0","12","0","12","0","12","19","23","7","11","17","19","33","37","237","301","11","17","6","10","41","40","36","31",
"1500000US150030048021","Block Group 1, Census Tract 48.02, Honolulu County, Hawaii","473","181","8","12","0","12","9","15","0","12","16","18","14","24","9","15","8","12","25","27","43","44","9","15","119","70","19","31","14","16","129","152","51","43",
"1500000US150030048022","Block Group 2, Census Tract 48.02, Honolulu County, Hawaii","216","78","0","12","10","14","0","12","0","12","3","5","0","12","0","12","20","31","0","12","0","12","0","12","56","46","8","14","24","27","53","45","42","43",
"1500000US150030048023","Block Group 3, Census Tract 48.02, Honolulu County, Hawaii","232","84","62","55","0","12","0","12","21","32","0","12","15","14","0","12","7","12","0","12","19","31","0","12","16","17","21","34","0","12","25","36","46","55",
"1500000US150030049001","Block Group 1, Census Tract 49, Honolulu County, Hawaii","356","104","5","7","0","12","0","12","10","10","0","12","0","12","14","21","21","24","68","93","16","12","61","42","16","14","24","18","42","34","49","29","30","19",
