"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150019912000","Block Group 0, Census Tract 9912, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019913000","Block Group 0, Census Tract 9913, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019914000","Block Group 0, Census Tract 9914, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019915000","Block Group 0, Census Tract 9915, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019916000","Block Group 0, Census Tract 9916, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019917000","Block Group 0, Census Tract 9917, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030001061","Block Group 1, Census Tract 1.06, Honolulu County, Hawaii","808","117","78","97","32","35","29","34","29","33","16","25","30","33","15","24","16","24","44","39","43","32","57","46","154","94","68","46","70","51","88","60","39","40",
"1500000US150030001062","Block Group 2, Census Tract 1.06, Honolulu County, Hawaii","1201","143","31","34","28","31","14","23","13","21","12","22","31","36","28","33","61","74","54","57","60","49","91","53","137","63","104","69","88","58","256","112","193","89",
"1500000US150030001063","Block Group 3, Census Tract 1.06, Honolulu County, Hawaii","542","119","12","20","15","25","12","20","0","11","0","11","0","11","0","11","17","27","0","11","40","35","62","50","70","45","56","46","111","87","59","46","88","54",
"1500000US150030001064","Block Group 4, Census Tract 1.06, Honolulu County, Hawaii","586","108","0","11","13","23","0","11","14","21","0","11","0","11","0","11","15","23","0","11","16","26","104","79","64","43","118","104","26","32","91","65","125","65",
"1500000US150030001071","Block Group 1, Census Tract 1.07, Honolulu County, Hawaii","466","63","3","5","8","10","0","11","22","34","0","11","0","11","10","11","13","11","10","11","14","13","63","33","126","56","49","36","54","36","44","23","50","28",
"1500000US150030001072","Block Group 2, Census Tract 1.07, Honolulu County, Hawaii","265","55","0","11","0","11","0","11","4","7","0","11","0","11","11","11","2","4","4","6","13","11","11","9","50","40","18","14","22","16","63","39","67","26",
"1500000US150030001073","Block Group 3, Census Tract 1.07, Honolulu County, Hawaii","176","43","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","8","16","17","13","13","4","7","8","9","5","7","25","18","37","26","64","32",
"1500000US150030001081","Block Group 1, Census Tract 1.08, Honolulu County, Hawaii","777","81","31","25","7","11","17","19","7","12","33","36","45","33","8","12","19","19","25","24","55","37","49","40","113","61","131","63","23","23","75","43","139","58",
"1500000US150030001082","Block Group 2, Census Tract 1.08, Honolulu County, Hawaii","439","85","0","11","0","11","8","14","23","36","0","11","25","25","0","11","0","11","8","14","24","23","28","28","44","33","85","56","47","41","65","37","82","56",
"1500000US150030001101","Block Group 1, Census Tract 1.10, Honolulu County, Hawaii","311","44","0","11","0","11","0","11","17","18","9","15","0","11","0","11","0","11","0","11","0","11","17","19","50","31","66","42","47","31","63","35","42","32",
"1500000US150030001102","Block Group 2, Census Tract 1.10, Honolulu County, Hawaii","448","56","21","19","8","12","7","12","8","14","9","14","0","11","0","11","0","11","9","14","25","22","7","11","23","21","54","29","58","34","67","33","152","49",
"1500000US150030001103","Block Group 3, Census Tract 1.10, Honolulu County, Hawaii","659","68","0","11","8","12","0","11","9","13","0","11","9","13","11","17","16","15","40","31","0","11","98","61","111","57","83","41","85","36","76","39","113","53",
"1500000US150030001111","Block Group 1, Census Tract 1.11, Honolulu County, Hawaii","638","65","8","12","12","19","0","11","0","11","5","8","0","11","0","11","11","14","7","12","40","44","72","54","74","44","60","31","124","48","81","42","144","56",
"1500000US150030001112","Block Group 2, Census Tract 1.11, Honolulu County, Hawaii","682","63","27","42","8","13","7","12","13","15","45","50","0","11","2","7","8","12","28","23","21","33","29","22","128","50","91","55","75","34","107","51","93","58",
"1500000US150030001113","Block Group 3, Census Tract 1.11, Honolulu County, Hawaii","140","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","16","25","23","32","44","0","11","70","34",
"1500000US150030001121","Block Group 1, Census Tract 1.12, Honolulu County, Hawaii","348","74","0","11","0","11","0","11","14","22","0","11","12","19","14","22","21","26","0","11","13","23","70","55","25","29","14","22","79","43","72","63","14","23",
"1500000US150030001122","Block Group 2, Census Tract 1.12, Honolulu County, Hawaii","839","146","28","34","19","23","14","21","14","21","12","20","12","18","0","11","13","21","13","21","28","45","124","82","63","44","150","77","113","73","92","58","144","68",
"1500000US150030001123","Block Group 3, Census Tract 1.12, Honolulu County, Hawaii","713","120","93","103","50","60","12","19","27","31","29","34","15","23","0","11","50","60","0","11","78","60","22","27","42","34","86","60","48","38","111","82","50","46",
"1500000US150030001141","Block Group 1, Census Tract 1.14, Honolulu County, Hawaii","479","54","17","10","0","11","0","11","7","10","11","14","12","13","12","11","5","7","5","8","10","11","14","13","43","30","70","30","37","23","48","29","188","41",
"1500000US150030002001","Block Group 1, Census Tract 2, Honolulu County, Hawaii","344","70","0","11","0","11","0","11","6","11","0","11","8","12","0","11","49","67","0","11","35","28","24","24","50","33","56","46","28","27","57","39","31","28",
"1500000US150030002002","Block Group 2, Census Tract 2, Honolulu County, Hawaii","257","46","25","40","0","11","21","34","0","11","0","11","8","14","0","11","0","11","0","11","10","15","25","19","18","20","15","16","54","32","37","35","44","29",
"1500000US150030002003","Block Group 3, Census Tract 2, Honolulu County, Hawaii","239","43","0","11","0","11","0","11","0","11","12","16","8","12","0","11","0","11","0","11","22","24","9","13","60","33","57","35","40","28","19","17","12","15",
"1500000US150030002004","Block Group 4, Census Tract 2, Honolulu County, Hawaii","457","63","23","20","0","11","0","11","0","11","9","13","15","16","16","21","19","22","8","12","7","12","30","36","76","43","42","28","35","25","72","42","105","50",
"1500000US150030002005","Block Group 5, Census Tract 2, Honolulu County, Hawaii","453","84","37","57","0","11","0","11","0","11","0","11","0","11","0","11","7","11","8","13","26","25","14","16","39","41","111","64","99","57","40","33","72","39",
"1500000US150030003011","Block Group 1, Census Tract 3.01, Honolulu County, Hawaii","287","51","26","39","7","11","9","13","0","11","8","12","0","11","0","11","4","7","8","13","20","21","33","23","57","33","24","24","0","11","74","38","17","23",
"1500000US150030003012","Block Group 2, Census Tract 3.01, Honolulu County, Hawaii","713","84","19","22","0","11","16","18","0","11","12","14","17","18","18","20","10","16","6","10","26","23","24","23","117","61","56","37","72","49","71","40","249","63",
"1500000US150030003021","Block Group 1, Census Tract 3.02, Honolulu County, Hawaii","380","67","0","11","0","11","0","11","0","11","0","11","9","14","0","11","10","15","10","15","39","30","36","28","88","61","87","60","46","30","27","26","28","21",
"1500000US150030003022","Block Group 2, Census Tract 3.02, Honolulu County, Hawaii","207","49","0","11","0","11","0","11","0","11","10","15","10","15","0","11","0","11","0","11","9","14","0","11","18","21","18","19","18","20","47","34","77","56",
"1500000US150030003023","Block Group 3, Census Tract 3.02, Honolulu County, Hawaii","413","72","0","11","9","15","9","15","19","20","0","11","23","38","29","25","0","11","0","11","0","11","19","21","86","56","40","32","30","27","74","51","75","48",
"1500000US150030004011","Block Group 1, Census Tract 4.01, Honolulu County, Hawaii","991","49","15","16","35","35","39","31","21","19","16","18","25","22","29","35","0","11","31","36","33","28","76","50","140","60","48","34","101","50","97","49","285","67",
"1500000US150030004021","Block Group 1, Census Tract 4.02, Honolulu County, Hawaii","669","68","6","10","23","21","11","15","0","11","0","11","6","11","0","11","10","17","21","23","10","14","25","22","8","12","94","60","81","49","130","56","244","71",
"1500000US150030004022","Block Group 2, Census Tract 4.02, Honolulu County, Hawaii","621","77","9","15","0","11","7","11","42","44","0","11","20","18","23","38","7","11","0","11","0","11","39","28","67","41","46","41","50","32","102","42","209","67",
"1500000US150030005001","Block Group 1, Census Tract 5, Honolulu County, Hawaii","222","51","12","15","0","11","0","11","0","11","16","18","0","11","0","11","31","36","0","11","16","19","0","11","40","29","23","27","28","31","21","25","35","36",
"1500000US150030005002","Block Group 2, Census Tract 5, Honolulu County, Hawaii","202","52","8","14","9","14","0","11","17","25","27","25","13","19","0","11","9","15","8","11","16","18","17","19","0","11","28","22","4","6","10","17","36","30",
"1500000US150030005003","Block Group 3, Census Tract 5, Honolulu County, Hawaii","346","67","7","11","0","11","9","13","7","11","22","31","0","11","0","11","0","11","0","11","29","45","38","32","34","31","19","17","26","23","23","22","132","54",
"1500000US150030005004","Block Group 4, Census Tract 5, Honolulu County, Hawaii","292","78","10","16","0","11","8","14","0","11","0","11","0","11","0","11","9","13","8","13","0","11","21","25","27","21","16","17","53","52","70","57","70","39",
"1500000US150030005005","Block Group 5, Census Tract 5, Honolulu County, Hawaii","286","81","19","21","0","11","54","57","0","11","9","17","10","15","0","11","0","11","0","11","0","11","9","15","9","15","23","25","33","32","28","26","92","58",
"1500000US150030006001","Block Group 1, Census Tract 6, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030006002","Block Group 2, Census Tract 6, Honolulu County, Hawaii","476","56","15","16","11","12","0","11","27","41","7","10","12","13","0","11","0","11","6","10","7","10","14","19","45","26","40","23","65","31","79","39","148","38",
"1500000US150030007001","Block Group 1, Census Tract 7, Honolulu County, Hawaii","440","56","21","18","16","19","0","11","8","13","0","11","19","20","9","15","14","17","6","11","29","24","68","43","39","26","55","31","28","24","51","30","77","47",
"1500000US150030007002","Block Group 2, Census Tract 7, Honolulu County, Hawaii","313","51","0","11","8","12","31","38","7","11","8","12","7","11","9","15","10","15","7","12","44","38","24","20","26","23","55","42","19","23","19","21","39","26",
"1500000US150030007003","Block Group 3, Census Tract 7, Honolulu County, Hawaii","213","59","0","11","0","11","8","12","0","11","0","11","7","11","14","15","12","18","0","11","29","35","8","14","42","29","9","14","51","52","16","19","17","26",
"1500000US150030008001","Block Group 1, Census Tract 8, Honolulu County, Hawaii","402","63","0","11","9","15","0","11","25","20","0","11","40","36","8","12","8","13","0","11","10","14","35","29","76","41","54","35","22","24","11","16","104","56",
"1500000US150030008002","Block Group 2, Census Tract 8, Honolulu County, Hawaii","340","59","0","11","23","37","7","11","5","10","0","11","7","12","0","11","10","15","8","14","65","47","8","12","53","48","98","51","20","21","18","20","18","19",
"1500000US150030008003","Block Group 3, Census Tract 8, Honolulu County, Hawaii","339","70","0","11","24","19","0","11","0","11","14","16","23","20","8","12","23","37","0","11","33","25","48","25","30","29","50","42","39","45","18","19","29","22",
"1500000US150030008004","Block Group 4, Census Tract 8, Honolulu County, Hawaii","116","49","0","11","0","11","0","11","0","11","0","11","25","41","9","14","0","11","0","11","0","11","7","12","12","17","21","23","8","12","0","11","34","23",
"1500000US150030009011","Block Group 1, Census Tract 9.01, Honolulu County, Hawaii","410","70","6","10","13","20","0","11","0","11","40","59","0","11","18","28","9","15","47","43","61","48","31","31","50","27","10","15","47","37","39","29","39","30",
"1500000US150030009012","Block Group 2, Census Tract 9.01, Honolulu County, Hawaii","860","104","56","38","58","50","10","16","16","26","25","22","58","30","26","28","22","26","19","23","62","70","69","44","160","69","103","53","93","49","47","34","36","30",
"1500000US150030009021","Block Group 1, Census Tract 9.02, Honolulu County, Hawaii","1043","87","23","21","8","14","35","46","27","23","29","25","8","11","9","13","18","19","8","13","113","72","58","40","105","52","106","68","134","65","157","63","205","76",
"1500000US150030009022","Block Group 2, Census Tract 9.02, Honolulu County, Hawaii","313","62","23","36","0","11","7","11","0","11","0","11","25","25","0","11","15","18","0","11","28","24","24","23","36","29","32","25","19","23","45","31","59","42",
