"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150030090001","Block Group 1, Census Tract 90, Honolulu County, Hawaii","908","75","71","64","4","6","21","19","43","24","27","20","73","32","48","22","71","28","33","26","54","26","175","51","142","48","53","31","47","28","23","14","23","22",
"1500000US150030091001","Block Group 1, Census Tract 91, Honolulu County, Hawaii","771","77","57","38","17","15","35","32","15","14","45","32","57","30","37","33","17","18","43","37","59","33","96","46","61","34","63","37","64","36","64","27","41","28",
"1500000US150030091002","Block Group 2, Census Tract 91, Honolulu County, Hawaii","435","64","17","27","5","8","0","11","7","11","20","30","4","6","26","29","48","37","0","11","32","27","61","34","79","36","58","41","10","11","58","44","10","12",
"1500000US150030092001","Block Group 1, Census Tract 92, Honolulu County, Hawaii","934","143","43","46","41","65","54","64","0","11","0","11","39","60","29","34","15","23","104","66","89","87","104","78","165","96","57","41","91","57","92","56","11","18",
"1500000US150030092002","Block Group 2, Census Tract 92, Honolulu County, Hawaii","685","125","0","11","15","26","0","11","0","11","10","17","46","66","40","64","23","27","68","61","35","34","119","63","105","62","75","45","108","77","14","23","27","30",
"1500000US150030092003","Block Group 3, Census Tract 92, Honolulu County, Hawaii","707","116","0","11","51","47","14","23","0","11","15","23","15","24","149","112","14","22","32","37","25","28","51","66","106","63","145","96","27","32","38","53","25","32",
"1500000US150030093001","Block Group 1, Census Tract 93, Honolulu County, Hawaii","537","99","66","45","65","61","8","12","13","24","0","11","40","46","16","18","2","6","5","12","59","47","23","24","77","43","59","51","23","26","40","47","41","30",
"1500000US150030093002","Block Group 2, Census Tract 93, Honolulu County, Hawaii","259","74","75","39","14","18","36","57","0","11","16","18","6","10","20","23","9","14","28","44","9","13","36","29","0","11","0","11","0","11","0","11","10","11",
"1500000US150030093003","Block Group 3, Census Tract 93, Honolulu County, Hawaii","274","83","7","12","0","11","0","11","0","11","0","11","0","11","27","34","58","57","0","11","14","18","27","25","21","20","46","42","1","4","54","62","19","20",
"1500000US150030093004","Block Group 4, Census Tract 93, Honolulu County, Hawaii","480","96","112","72","57","61","26","33","47","50","25","33","0","11","21","25","25","39","17","19","0","11","35","33","55","48","25","19","10","15","3","7","22","25",
"1500000US150030094001","Block Group 1, Census Tract 94, Honolulu County, Hawaii","369","84","45","27","24","20","16","26","17","18","6","9","112","68","0","11","25","28","17","19","7","10","39","32","24","29","0","11","29","31","0","11","8","11",
"1500000US150030094002","Block Group 2, Census Tract 94, Honolulu County, Hawaii","633","114","68","44","31","38","13","22","15","16","50","67","8","15","8","13","22","23","29","37","92","67","105","59","66","49","38","25","42","25","35","27","11","13",
"1500000US150030094003","Block Group 3, Census Tract 94, Honolulu County, Hawaii","383","78","25","28","23","26","27","33","7","12","13","20","8","12","19","31","70","39","0","11","8","13","43","41","43","37","68","44","8","13","21","30","0","11",
"1500000US150030094004","Block Group 4, Census Tract 94, Honolulu County, Hawaii","384","85","37","32","33","30","62","39","0","11","48","40","7","11","31","36","28","35","15","17","21","24","19","31","0","11","7","12","33","37","8","12","35","57",
"1500000US150030095011","Block Group 1, Census Tract 95.01, Honolulu County, Hawaii","579","107","0","11","16","22","0","11","21","33","43","33","73","84","101","59","91","59","46","56","31","24","80","49","37","34","13","20","11","18","16","26","0","11",
"1500000US150030095012","Block Group 2, Census Tract 95.01, Honolulu County, Hawaii","1089","121","47","34","0","11","33","32","20","32","128","78","54","44","64","53","92","63","99","67","86","53","207","93","135","57","52","43","45","44","9","17","18","30",
"1500000US150030095021","Block Group 1, Census Tract 95.02, Honolulu County, Hawaii","490","102","26","41","10","15","12","19","52","48","54","41","20","31","8","12","12","20","39","44","133","85","78","52","31","40","0","11","15","24","0","11","0","11",
"1500000US150030095022","Block Group 2, Census Tract 95.02, Honolulu County, Hawaii","978","91","68","52","0","11","0","11","10","15","25","23","17","19","47","49","12","15","41","47","180","77","251","111","116","63","145","67","24","27","42","36","0","11",
"1500000US150030095031","Block Group 1, Census Tract 95.03, Honolulu County, Hawaii","237","63","9","10","0","11","0","11","5","8","4","6","0","11","6","8","41","26","8","8","29","39","32","27","76","45","19","20","5","8","3","5","0","11",
"1500000US150030095041","Block Group 1, Census Tract 95.04, Honolulu County, Hawaii","431","38","21","15","0","11","0","11","23","19","11","11","15","16","6","9","16","17","31","19","73","37","96","36","57","28","45","22","7","9","20","17","10","11",
"1500000US150030095071","Block Group 1, Census Tract 95.07, Honolulu County, Hawaii","860","79","9","10","14","14","28","22","54","29","149","52","51","29","74","43","47","30","77","43","75","48","149","68","90","48","37","27","0","11","6","8","0","11",
"1500000US150030095072","Block Group 2, Census Tract 95.07, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030096031","Block Group 1, Census Tract 96.03, Honolulu County, Hawaii","274","105","52","64","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","70","77","29","33","58","64","52","40","0","11","0","11","13","22",
"1500000US150030096032","Block Group 2, Census Tract 96.03, Honolulu County, Hawaii","792","163","104","73","44","53","0","11","0","11","47","39","0","11","19","31","0","11","26","33","14","22","76","77","257","117","88","66","72","51","32","38","13","20",
"1500000US150030096033","Block Group 3, Census Tract 96.03, Honolulu County, Hawaii","177","82","0","11","0","11","0","11","0","11","0","11","12","20","48","59","0","11","43","53","14","21","14","22","0","11","46","45","0","11","0","11","0","11",
"1500000US150030096034","Block Group 4, Census Tract 96.03, Honolulu County, Hawaii","389","121","0","11","69","81","13","20","17","28","74","79","29","34","0","11","35","32","0","11","13","21","37","33","68","73","34","37","0","11","0","11","0","11",
"1500000US150030096035","Block Group 5, Census Tract 96.03, Honolulu County, Hawaii","569","152","63","73","0","11","73","87","50","81","0","11","0","11","13","21","0","11","141","119","13","21","19","26","102","101","13","22","9","17","60","48","13","20",
"1500000US150030096036","Block Group 6, Census Tract 96.03, Honolulu County, Hawaii","223","83","25","28","10","18","36","59","0","11","13","20","54","54","0","11","0","11","0","11","9","16","26","24","0","11","25","28","25","28","0","11","0","11",
"1500000US150030096081","Block Group 1, Census Tract 96.08, Honolulu County, Hawaii","484","92","12","16","10","15","0","11","18","19","18","20","12","14","9","13","11","15","17","18","69","51","61","46","89","53","64","54","54","37","32","37","8","13",
"1500000US150030096082","Block Group 2, Census Tract 96.08, Honolulu County, Hawaii","711","102","53","44","11","9","25","28","42","57","55","50","2","4","3","4","8","8","35","27","94","45","82","52","72","34","71","29","61","35","91","67","6","6",
"1500000US150030097011","Block Group 1, Census Tract 97.01, Honolulu County, Hawaii","345","90","54","51","28","21","7","11","0","11","27","34","8","13","22","27","24","38","31","38","17","18","6","9","41","43","7","11","63","58","0","11","10","13",
"1500000US150030097012","Block Group 2, Census Tract 97.01, Honolulu County, Hawaii","414","92","93","61","70","50","8","14","19","20","27","32","21","32","28","36","30","36","0","11","8","12","33","37","42","48","24","24","0","11","11","19","0","11",
"1500000US150030097013","Block Group 3, Census Tract 97.01, Honolulu County, Hawaii","863","124","109","66","80","56","102","60","69","53","63","51","49","29","60","47","45","39","21","15","29","22","67","46","69","41","61","43","22","23","17","19","0","11",
"1500000US150030097031","Block Group 1, Census Tract 97.03, Honolulu County, Hawaii","844","78","97","46","56","48","8","12","8","13","28","28","8","12","31","46","0","11","35","23","9","14","48","47","209","73","93","54","68","35","65","32","81","51",
"1500000US150030097032","Block Group 2, Census Tract 97.03, Honolulu County, Hawaii","553","70","12","11","3","4","18","9","12","9","24","13","17","11","12","11","59","52","22","14","42","19","67","23","111","37","71","23","19","11","34","19","30","19",
"1500000US150030097033","Block Group 3, Census Tract 97.03, Honolulu County, Hawaii","173","55","0","11","35","42","9","13","9","14","0","11","0","11","0","11","7","11","0","11","0","11","38","33","50","40","9","14","7","11","9","14","0","11",
"1500000US150030097041","Block Group 1, Census Tract 97.04, Honolulu County, Hawaii","703","75","52","34","2","3","29","22","26","24","16","21","29","25","26","23","26","15","5","7","44","27","69","35","111","37","125","54","46","26","32","24","65","40",
"1500000US150030098011","Block Group 1, Census Tract 98.01, Honolulu County, Hawaii","750","99","97","41","87","40","33","32","31","21","41","30","41","35","33","25","47","28","31","22","50","25","134","68","79","47","20","15","14","17","6","11","6","10",
"1500000US150030098012","Block Group 2, Census Tract 98.01, Honolulu County, Hawaii","200","48","19","19","0","11","13","13","12","12","3","4","3","4","7","11","0","11","2","5","27","29","0","11","30","22","11","16","10","11","31","33","32","31",
"1500000US150030098021","Block Group 1, Census Tract 98.02, Honolulu County, Hawaii","737","113","27","22","57","70","19","30","61","57","23","21","45","39","33","28","34","30","35","28","35","29","110","66","84","48","71","60","38","33","36","38","29","26",
"1500000US150030098022","Block Group 2, Census Tract 98.02, Honolulu County, Hawaii","396","74","30","33","0","11","8","12","39","35","0","11","32","38","31","33","30","37","0","11","10","19","61","44","40","28","60","52","0","11","33","34","22","37",
"1500000US150030098023","Block Group 3, Census Tract 98.02, Honolulu County, Hawaii","319","71","16","18","7","12","0","11","26","32","0","11","22","24","37","40","0","11","43","41","7","11","14","15","51","61","31","29","34","35","22","25","9","13",
"1500000US150030099021","Block Group 1, Census Tract 99.02, Honolulu County, Hawaii","179","54","8","12","33","19","6","12","0","11","23","36","28","22","0","11","8","12","0","11","0","11","9","14","28","25","7","12","8","13","0","11","21","22",
"1500000US150030099022","Block Group 2, Census Tract 99.02, Honolulu County, Hawaii","323","80","41","41","8","12","6","9","35","55","0","11","30","46","16","18","10","14","16","18","23","22","63","61","17","18","29","22","9","14","20","30","0","11",
"1500000US150030099023","Block Group 3, Census Tract 99.02, Honolulu County, Hawaii","262","65","0","11","42","47","0","11","8","12","18","17","0","11","0","11","0","11","7","11","8","13","41","43","71","43","45","31","7","12","15","17","0","11",
"1500000US150030099024","Block Group 4, Census Tract 99.02, Honolulu County, Hawaii","312","84","8","12","23","24","0","11","17","20","0","11","0","11","0","11","57","67","9","14","42","44","34","44","29","35","44","38","8","15","41","41","0","11",
"1500000US150030099041","Block Group 1, Census Tract 99.04, Honolulu County, Hawaii","754","86","15","16","45","31","16","21","26","17","33","26","45","27","14","18","51","30","39","23","36","25","76","38","114","30","70","32","33","18","85","36","56","30",
"1500000US150030099042","Block Group 2, Census Tract 99.04, Honolulu County, Hawaii","10","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","14",
"1500000US150030099043","Block Group 3, Census Tract 99.04, Honolulu County, Hawaii","317","63","23","23","5","7","11","8","11","18","9","9","6","11","0","11","29","29","0","11","26","27","45","29","26","26","40","29","53","34","21","24","12","13",
"1500000US150030099044","Block Group 4, Census Tract 99.04, Honolulu County, Hawaii","226","60","21","24","7","9","15","23","12","19","0","11","0","11","10","10","4","6","0","11","5","7","25","27","64","34","4","6","32","26","27","29","0","11",
"1500000US150030099045","Block Group 5, Census Tract 99.04, Honolulu County, Hawaii","499","69","34","25","5","7","0","11","4","6","49","34","5","7","0","11","16","13","13","9","58","38","97","41","34","20","61","38","69","40","28","30","26","23",
"1500000US150030100001","Block Group 1, Census Tract 100, Honolulu County, Hawaii","292","69","25","19","7","11","0","11","9","14","27","44","9","14","8","12","0","11","0","11","14","17","46","28","52","46","56","30","0","11","5","8","34","33",
"1500000US150030100002","Block Group 2, Census Tract 100, Honolulu County, Hawaii","1116","130","12","13","8","12","19","22","41","36","212","95","69","49","86","53","64","49","25","24","286","121","138","64","117","73","22","32","0","11","4","8","13","19",
