"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150019912000","Block Group 0, Census Tract 9912, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019913000","Block Group 0, Census Tract 9913, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019914000","Block Group 0, Census Tract 9914, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019915000","Block Group 0, Census Tract 9915, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019916000","Block Group 0, Census Tract 9916, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019917000","Block Group 0, Census Tract 9917, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030001061","Block Group 1, Census Tract 1.06, Honolulu County, Hawaii","720","93","23","28","30","34","13","21","44","38","17","27","0","11","16","25","17","28","25","29","45","42","120","67","155","87","30","34","68","49","105","57","12","19",
"1500000US150030001062","Block Group 2, Census Tract 1.06, Honolulu County, Hawaii","1297","144","17","26","27","30","0","11","26","29","13","21","36","43","48","47","66","83","83","61","82","61","143","73","140","66","128","61","133","68","176","99","179","73",
"1500000US150030001063","Block Group 3, Census Tract 1.06, Honolulu County, Hawaii","576","100","0","11","16","27","17","28","0","11","13","21","0","11","0","11","21","33","0","11","34","40","113","84","80","57","48","44","74","50","31","34","129","63",
"1500000US150030001064","Block Group 4, Census Tract 1.06, Honolulu County, Hawaii","533","91","45","42","15","25","0","11","13","21","0","11","0","11","30","26","28","33","0","11","13","22","61","45","58","47","66","80","29","35","101","64","74","59",
"1500000US150030001071","Block Group 1, Census Tract 1.07, Honolulu County, Hawaii","487","58","0","11","6","8","19","21","20","30","0","11","5","8","6","9","4","6","6","9","19","16","45","25","106","36","66","41","119","56","58","35","8","10",
"1500000US150030001072","Block Group 2, Census Tract 1.07, Honolulu County, Hawaii","276","45","0","11","0","11","0","11","4","6","0","11","4","6","6","9","0","11","4","6","3","6","17","12","56","39","42","23","9","10","30","24","101","41",
"1500000US150030001073","Block Group 3, Census Tract 1.07, Honolulu County, Hawaii","139","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","19","16","4","6","4","7","0","11","6","9","23","20","33","20","43","22",
"1500000US150030001081","Block Group 1, Census Tract 1.08, Honolulu County, Hawaii","755","88","16","19","0","11","37","29","11","17","6","10","40","27","7","12","30","24","22","22","16","18","83","49","46","33","106","47","94","51","96","46","145","80",
"1500000US150030001082","Block Group 2, Census Tract 1.08, Honolulu County, Hawaii","477","82","0","11","0","11","6","10","22","33","16","12","0","11","13","21","0","11","8","13","31","25","45","39","52","38","161","75","11","13","46","37","66","43",
"1500000US150030001101","Block Group 1, Census Tract 1.10, Honolulu County, Hawaii","306","48","17","26","0","11","9","13","13","16","14","22","0","11","16","24","0","11","0","11","0","11","16","23","58","30","60","31","38","28","20","16","45","37",
"1500000US150030001102","Block Group 2, Census Tract 1.10, Honolulu County, Hawaii","451","81","22","19","8","12","0","11","5","10","0","11","8","12","0","11","0","11","11","17","41","29","0","11","7","11","76","46","58","30","51","35","164","78",
"1500000US150030001103","Block Group 3, Census Tract 1.10, Honolulu County, Hawaii","710","74","34","38","9","13","0","11","21","25","0","11","27","31","13","20","8","13","37","36","0","11","116","77","89","45","88","50","72","41","144","56","52","36",
"1500000US150030001111","Block Group 1, Census Tract 1.11, Honolulu County, Hawaii","686","62","6","11","13","20","0","11","0","11","7","10","0","11","7","12","11","12","0","11","33","26","90","58","69","37","88","43","95","52","140","54","127","58",
"1500000US150030001112","Block Group 2, Census Tract 1.11, Honolulu County, Hawaii","639","72","4","6","8","12","6","11","17","17","37","46","16","18","7","11","4","7","8","12","25","21","25","20","89","36","93","38","161","63","66","34","73","53",
"1500000US150030001113","Block Group 3, Census Tract 1.11, Honolulu County, Hawaii","148","46","5","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","19","9","16","51","45","27","21","40","30",
"1500000US150030001121","Block Group 1, Census Tract 1.12, Honolulu County, Hawaii","320","67","0","11","0","11","0","11","14","23","0","11","0","11","14","23","0","11","0","11","24","22","65","40","42","44","45","42","55","46","46","45","15","26",
"1500000US150030001122","Block Group 2, Census Tract 1.12, Honolulu County, Hawaii","997","147","65","64","5","13","0","11","28","32","0","11","14","23","0","11","26","30","32","34","86","108","60","38","37","38","285","105","111","90","114","71","134","74",
"1500000US150030001123","Block Group 3, Census Tract 1.12, Honolulu County, Hawaii","599","94","37","56","48","57","0","11","13","20","13","21","32","26","0","11","73","67","41","46","64","59","10","20","49","37","83","57","30","36","64","58","42","37",
"1500000US150030001141","Block Group 1, Census Tract 1.14, Honolulu County, Hawaii","559","39","18","19","0","11","0","11","0","11","6","9","10","12","14","17","7","10","12","18","12","14","20","14","82","48","71","39","99","43","33","24","175","50",
"1500000US150030002001","Block Group 1, Census Tract 2, Honolulu County, Hawaii","455","91","0","11","0","11","0","11","8","13","8","13","9","13","0","11","66","75","9","14","14","16","37","29","77","47","55","50","23","22","67","37","82","63",
"1500000US150030002002","Block Group 2, Census Tract 2, Honolulu County, Hawaii","288","63","26","41","0","11","20","33","0","11","0","11","10","16","15","17","10","16","0","11","9","14","8","12","54","53","19","20","45","32","37","44","35","23",
"1500000US150030002003","Block Group 3, Census Tract 2, Honolulu County, Hawaii","281","59","8","13","0","11","0","11","11","16","16","19","17","19","0","11","0","11","8","12","0","11","9","14","45","29","42","29","62","47","38","29","25","24",
"1500000US150030002004","Block Group 4, Census Tract 2, Honolulu County, Hawaii","430","67","16","18","5","9","0","11","10","15","18","19","22","20","11","18","21","24","17","19","9","14","42","29","44","30","16","18","63","53","46","31","90","52",
"1500000US150030002005","Block Group 5, Census Tract 2, Honolulu County, Hawaii","422","82","22","25","0","11","0","11","11","18","0","11","0","11","31","50","0","11","7","12","9","15","34","26","31","24","97","42","75","40","37","36","68","33",
"1500000US150030003011","Block Group 1, Census Tract 3.01, Honolulu County, Hawaii","353","47","0","11","16","18","0","11","0","11","14","17","0","11","0","11","0","11","0","11","56","44","57","35","58","40","29","26","27","26","59","34","37","30",
"1500000US150030003012","Block Group 2, Census Tract 3.01, Honolulu County, Hawaii","686","71","18","19","0","11","15","16","0","11","4","7","15","17","8","13","24","22","16","18","32","26","31","24","106","49","85","53","61","39","94","45","177","58",
"1500000US150030003021","Block Group 1, Census Tract 3.02, Honolulu County, Hawaii","389","54","12","19","0","11","0","11","0","11","0","11","17","20","11","16","9","15","10","17","29","26","27","29","53","38","79","59","49","33","33","27","60","35",
"1500000US150030003022","Block Group 2, Census Tract 3.02, Honolulu County, Hawaii","213","56","0","11","0","11","0","11","0","11","0","11","5","9","0","11","0","11","11","18","0","11","0","11","32","28","26","23","9","15","49","35","81","51",
"1500000US150030003023","Block Group 3, Census Tract 3.02, Honolulu County, Hawaii","382","65","0","11","20","17","0","11","18","23","0","11","33","39","40","30","0","11","21","23","0","11","24","23","89","52","46","37","20","19","20","24","51","39",
"1500000US150030004011","Block Group 1, Census Tract 4.01, Honolulu County, Hawaii","973","48","6","9","45","41","19","24","29","25","9","14","59","37","11","19","0","11","33","35","67","47","86","50","190","64","51","33","74","57","75","47","219","84",
"1500000US150030004021","Block Group 1, Census Tract 4.02, Honolulu County, Hawaii","633","75","0","11","8","12","0","11","0","11","0","11","0","11","0","11","24","25","0","11","34","30","24","23","8","13","98","65","53","33","156","58","228","68",
"1500000US150030004022","Block Group 2, Census Tract 4.02, Honolulu County, Hawaii","661","90","11","18","0","11","9","16","11","17","0","11","15","18","32","40","0","11","0","11","12","17","49","27","45","27","37","40","80","42","98","46","262","94",
"1500000US150030005001","Block Group 1, Census Tract 5, Honolulu County, Hawaii","181","37","9","14","0","11","0","11","0","11","11","17","9","14","0","11","17","20","0","11","16","19","0","11","9","13","27","24","10","18","42","31","31","26",
"1500000US150030005002","Block Group 2, Census Tract 5, Honolulu County, Hawaii","217","46","0","11","10","16","0","11","19","23","20","21","10","16","0","11","9","14","20","22","29","28","29","20","7","12","16","17","0","11","0","11","48","35",
"1500000US150030005003","Block Group 3, Census Tract 5, Honolulu County, Hawaii","321","84","0","11","0","11","0","11","20","23","41","39","0","11","7","12","0","11","0","11","38","47","22","22","25","25","28","25","25","24","56","53","59","33",
"1500000US150030005004","Block Group 4, Census Tract 5, Honolulu County, Hawaii","207","65","0","11","0","11","7","11","0","11","0","11","15","23","0","11","19","22","12","21","10","15","14","16","18","20","17","19","6","9","24","26","65","33",
"1500000US150030005005","Block Group 5, Census Tract 5, Honolulu County, Hawaii","341","77","26","23","12","19","9","14","9","14","16","20","10","15","0","11","11","18","0","11","0","11","0","11","17","19","69","55","48","56","27","25","87","46",
"1500000US150030006001","Block Group 1, Census Tract 6, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030006002","Block Group 2, Census Tract 6, Honolulu County, Hawaii","465","42","5","8","9","12","12","15","15","18","17","18","2","5","6","10","0","11","0","11","16","13","13","14","80","34","36","31","49","29","92","43","113","33",
"1500000US150030007001","Block Group 1, Census Tract 7, Honolulu County, Hawaii","481","56","31","25","19","21","7","11","10","16","0","11","14","19","17","19","5","10","20","23","45","35","68","42","27","23","91","45","22","25","24","23","81","53",
"1500000US150030007002","Block Group 2, Census Tract 7, Honolulu County, Hawaii","314","56","8","14","0","11","42","36","7","11","7","13","6","11","9","14","10","15","0","11","62","39","45","29","39","32","5","9","17","20","15","18","42","29",
"1500000US150030007003","Block Group 3, Census Tract 7, Honolulu County, Hawaii","185","47","9","15","0","11","21","25","0","11","0","11","7","12","0","11","0","11","0","11","22","23","9","14","34","31","9","13","26","18","22","23","26","33",
"1500000US150030008001","Block Group 1, Census Tract 8, Honolulu County, Hawaii","437","80","0","11","42","51","0","11","69","68","0","11","27","24","0","11","0","11","0","11","9","14","39","37","67","38","69","40","40","34","16","18","59","42",
"1500000US150030008002","Block Group 2, Census Tract 8, Honolulu County, Hawaii","319","62","0","11","0","11","6","10","6","10","0","11","0","11","10","16","8","12","22","24","56","37","9","15","68","52","98","54","13","17","5","8","18","22",
"1500000US150030008003","Block Group 3, Census Tract 8, Honolulu County, Hawaii","376","82","0","11","16","13","0","11","0","11","17","18","12","17","8","12","39","45","0","11","19","22","40","26","28","25","8","13","60","49","24","23","105","63",
"1500000US150030008004","Block Group 4, Census Tract 8, Honolulu County, Hawaii","130","48","0","11","0","11","0","11","0","11","0","11","32","44","0","11","0","11","0","11","6","9","9","14","30","30","0","11","9","14","20","23","24","22",
"1500000US150030009011","Block Group 1, Census Tract 9.01, Honolulu County, Hawaii","402","78","0","11","12","18","0","11","31","49","0","11","9","13","13","20","10","15","25","27","14","22","32","27","67","50","33","28","97","55","21","20","38","32",
"1500000US150030009012","Block Group 2, Census Tract 9.01, Honolulu County, Hawaii","779","70","29","28","70","43","17","19","14","19","49","37","64","42","34","28","19","22","0","11","73","56","57","35","131","61","117","63","51","33","46","36","8","14",
"1500000US150030009021","Block Group 1, Census Tract 9.02, Honolulu County, Hawaii","1018","118","17","18","25","35","0","11","15","18","20","22","46","38","21","23","9","13","12","14","101","71","49","42","121","61","112","70","104","51","188","77","178","68",
"1500000US150030009022","Block Group 2, Census Tract 9.02, Honolulu County, Hawaii","351","70","24","38","7","12","5","10","8","12","13","20","16","20","0","11","44","42","0","11","38","32","19","23","37","27","40","27","30","24","53","38","17","19",
